Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
10951	IFNA16	3449	-0.4558	0.7214	interferon, alpha 16
10952	TFAP2B	7021	-0.4561	0.5448	transcription factor AP-2 beta (activating enhancer binding protein 2 beta)
10953	CLIP3	25999	-0.4563	0.5785	CAP-GLY domain containing linker protein 3
10954	WNT2	7472	-0.4566	0.5689	wingless-type MMTV integration site family member 2
10955	RPF2	84154	-0.4568	0.5798	ribosome production factor 2 homolog (S. cerevisiae)
10956	LRRC28	123355	-0.4571	0.7185	leucine rich repeat containing 28
10957	VASP	7408	-0.4572	0.6607	vasodilator-stimulated phosphoprotein
10958	C12ORF54	121273	-0.4573	0.5486	chromosome 12 open reading frame 54
10959	TCHH	7062	-0.4574	0.5972	trichohyalin
10960	MFSD5	84975	-0.4574	0.6444	major facilitator superfamily domain containing 5
10961	LOC100130452	100130452	-0.4574	1.0000	uncharacterized LOC100130452
10962	OR52D1	390066	-0.4579	0.4955	olfactory receptor, family 52, subfamily D, member 1
10963	PAGE4	9506	-0.4581	0.5565	P antigen family, member 4 (prostate associated)
10964	ARMC4	55130	-0.4581	0.7398	armadillo repeat containing 4
10965	AATK	9625	-0.4581	0.5269	apoptosis-associated tyrosine kinase
10966	LOC729420	729420	-0.4583	0.5375	uncharacterized LOC729420
10967	C10ORF90	118611	-0.4584	0.5462	chromosome 10 open reading frame 90
10968	LOC100286922	100286922	-0.4584	0.5309	DnaJ (Hsp40) homolog, subfamily B, member 3 pseudogene
10969	ZNF408	79797	-0.4584	0.6040	zinc finger protein 408
10970	ZNF154	7710	-0.4586	0.6879	zinc finger protein 154
10971	ODF3B	440836	-0.4588	0.5799	outer dense fiber of sperm tails 3B
10972	IL5RA	3568	-0.4589	0.5337	interleukin 5 receptor, alpha
10973	RGS7	6000	-0.4590	0.7056	regulator of G-protein signaling 7
10974	PTPRN2	5799	-0.4590	0.6616	protein tyrosine phosphatase, receptor type, N polypeptide 2
10975	LRRC3	81543	-0.4592	0.5494	leucine rich repeat containing 3
10976	TTC25	83538	-0.4593	0.7374	tetratricopeptide repeat domain 25
10977	LAGE3	8270	-0.4595	0.6119	L antigen family, member 3
10978	DSCR10	259234	-0.4595	0.4978	Down syndrome critical region gene 10 (non-protein coding)
10979	PGLYRP2	114770	-0.4598	0.5463	peptidoglycan recognition protein 2
10980	TPTE	7179	-0.4598	0.6648	transmembrane phosphatase with tensin homology
10981	PHYH	5264	-0.4599	0.6085	phytanoyl-CoA 2-hydroxylase
10982	LRGUK	136332	-0.4600	0.6974	leucine-rich repeats and guanylate kinase domain containing
10983	PTGER1	5731	-0.4604	0.5149	prostaglandin E receptor 1 (subtype EP1), 42kDa
10984	LOC100131496	100131496	-0.4605	0.5445	uncharacterized LOC100131496
10985	KBTBD2	25948	-0.4605	0.6082	kelch repeat and BTB (POZ) domain containing 2
10986	ERCC6	2074	-0.4606	0.7322	excision repair cross-complementing rodent repair deficiency, complementation group 6
10987	LOC388948	388948	-0.4607	1.0000	uncharacterized LOC388948
10988	PTPN6	5777	-0.4607	0.6472	protein tyrosine phosphatase, non-receptor type 6
10989	L1TD1	54596	-0.4609	0.6379	LINE-1 type transposase domain containing 1
10990	GCNT3	9245	-0.4610	0.6100	glucosaminyl (N-acetyl) transferase 3, mucin type
10991	TBC1D17	79735	-0.4610	0.6367	TBC1 domain family, member 17
10992	ZFR2	23217	-0.4610	0.5073	zinc finger RNA binding protein 2
10993	ROPN1B	152015	-0.4611	0.8277	rhophilin associated tail protein 1B
10994	COX7A1	1346	-0.4613	0.6254	cytochrome c oxidase subunit VIIa polypeptide 1 (muscle)
10995	HOXD9	3235	-0.4616	0.5424	homeobox D9
10996	KCNN4	3783	-0.4616	0.7255	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 4
10997	SUPT3H	8464	-0.4618	0.6891	suppressor of Ty 3 homolog (S. cerevisiae)
10998	EIF2C2	27161	-0.4620	0.6461	eukaryotic translation initiation factor 2C, 2
10999	TTC40	54777	-0.4620	0.5301	tetratricopeptide repeat domain 40
11000	ACSL6	23305	-0.4623	0.7344	acyl-CoA synthetase long-chain family member 6
11001	CDC37L1	55664	-0.4627	0.5884	cell division cycle 37 homolog (S. cerevisiae)-like 1
11002	CYB5B	80777	-0.4628	0.5860	cytochrome b5 type B (outer mitochondrial membrane)
11003	ATP4B	496	-0.4628	0.5250	ATPase, H+/K+ exchanging, beta polypeptide
11004	ADAM7	8756	-0.4629	0.5273	ADAM metallopeptidase domain 7
11005	ATF7IP2	80063	-0.4630	0.7399	activating transcription factor 7 interacting protein 2
11006	DOLPP1	57171	-0.4632	0.7078	dolichyl pyrophosphate phosphatase 1
11007	FAM210A	125228	-0.4634	0.5878	family with sequence similarity 210, member A
11008	HIST1H2AB	8335	-0.4634	0.7000	histone cluster 1, H2ab
11009	SNHG15	285958	-0.4636	0.6357	small nucleolar RNA host gene 15 (non-protein coding)
11010	HEATR6	63897	-0.4637	0.6969	HEAT repeat containing 6
11011	ABCG4	64137	-0.4638	0.5285	ATP-binding cassette, sub-family G (WHITE), member 4
11012	C5ORF64	285668	-0.4639	0.5427	chromosome 5 open reading frame 64
11013	TBX4	9496	-0.4639	0.5329	T-box 4
11014	PDX1	3651	-0.4641	0.5160	pancreatic and duodenal homeobox 1
11015	NTAN1	123803	-0.4642	0.6409	N-terminal asparagine amidase
11016	TRIM48	79097	-0.4645	0.5833	tripartite motif containing 48
11017	CYSLTR2	57105	-0.4652	0.6298	cysteinyl leukotriene receptor 2
11018	RHCG	51458	-0.4652	0.5485	Rh family, C glycoprotein
11019	LAPTM5	7805	-0.4653	0.6287	lysosomal protein transmembrane 5
11020	ZNF81	347344	-0.4653	0.6820	zinc finger protein 81
11021	DHDH	27294	-0.4654	0.5484	dihydrodiol dehydrogenase (dimeric)
11022	TMOD3	29766	-0.4655	0.6000	tropomodulin 3 (ubiquitous)
11023	SMTN	6525	-0.4658	0.6681	smoothelin
11024	KIAA1671	85379	-0.4659	0.7840	KIAA1671
11025	TEX13A	56157	-0.4659	0.5044	testis expressed 13A
11026	C10ORF35	219738	-0.4659	0.6676	chromosome 10 open reading frame 35
11027	DALRD3	55152	-0.4659	0.6648	DALR anticodon binding domain containing 3
11028	GABRR3	200959	-0.4660	0.5329	gamma-aminobutyric acid (GABA) A receptor, rho 3
11029	FGF5	2250	-0.4662	0.5641	fibroblast growth factor 5
11030	FOLR1	2348	-0.4663	0.6241	folate receptor 1 (adult)
11031	SLC17A2	10246	-0.4664	0.5291	solute carrier family 17 (sodium phosphate), member 2
11032	TIMMDC1	51300	-0.4666	0.6100	translocase of inner mitochondrial membrane domain containing 1
11033	ZIM3	114026	-0.4667	0.6395	zinc finger, imprinted 3
11034	ANAPC5	51433	-0.4669	0.5988	anaphase promoting complex subunit 5
11035	CHERP	10523	-0.4670	0.6420	calcium homeostasis endoplasmic reticulum protein
11036	C1ORF86	199990	-0.4672	0.6031	chromosome 1 open reading frame 86
11037	BAZ2A	11176	-0.4673	0.6936	bromodomain adjacent to zinc finger domain, 2A
11038	DNMT3L	29947	-0.4673	0.5241	DNA (cytosine-5-)-methyltransferase 3-like
11039	MARK2	2011	-0.4674	0.6938	MAP/microtubule affinity-regulating kinase 2
11040	KCNK3	3777	-0.4674	0.5451	potassium channel, subfamily K, member 3
11041	C9ORF100	84904	-0.4677	0.5988	chromosome 9 open reading frame 100
11042	MAP7D1	55700	-0.4678	0.6421	MAP7 domain containing 1
11043	PDZD11	51248	-0.4681	0.6492	PDZ domain containing 11
11044	ILF3	3609	-0.4683	0.5873	interleukin enhancer binding factor 3, 90kDa
11045	CCT8	10694	-0.4683	0.5594	chaperonin containing TCP1, subunit 8 (theta)
11046	OR3A3	8392	-0.4685	0.5278	olfactory receptor, family 3, subfamily A, member 3
11047	RGMB	285704	-0.4685	0.7430	RGM domain family, member B
11048	RUSC2	9853	-0.4685	0.6086	RUN and SH3 domain containing 2
11049	SLC16A5	9121	-0.4686	0.6957	solute carrier family 16, member 5 (monocarboxylic acid transporter 6)
11050	BCAM	4059	-0.4687	0.5427	basal cell adhesion molecule (Lutheran blood group)
11051	B3GNTL1	146712	-0.4688	0.7134	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like 1
11052	GAR1	54433	-0.4688	0.5585	GAR1 ribonucleoprotein homolog (yeast)
11053	LIMS2	55679	-0.4689	0.5640	LIM and senescent cell antigen-like domains 2
11054	CDT1	81620	-0.4689	0.5919	chromatin licensing and DNA replication factor 1
11055	HENMT1	113802	-0.4691	0.6405	HEN1 methyltransferase homolog 1 (Arabidopsis)
11056	IRF2BP1	26145	-0.4692	0.5846	interferon regulatory factor 2 binding protein 1
11057	YIPF1	54432	-0.4694	0.6649	Yip1 domain family, member 1
11058	LOC388882	388882	-0.4694	0.4990	uncharacterized LOC388882
11059	ENOSF1	55556	-0.4694	0.6186	enolase superfamily member 1
11060	PRDM16	63976	-0.4695	0.5631	PR domain containing 16
11061	C6ORF225	619208	-0.4696	0.6989	chromosome 6 open reading frame 225
11062	SLC6A8	6535	-0.4698	0.6747	solute carrier family 6 (neurotransmitter transporter, creatine), member 8
11063	GAL3ST4	79690	-0.4698	0.6554	galactose-3-O-sulfotransferase 4
11064	BHLHE23	128408	-0.4699	0.4997	basic helix-loop-helix family, member e23
11065	DSCR8	84677	-0.4699	0.7139	Down syndrome critical region gene 8
11066	UHRF1BP1L	23074	-0.4699	0.5931	UHRF1 binding protein 1-like
11067	BPNT1	10380	-0.4702	0.6240	3(2), 5-bisphosphate nucleotidase 1
11068	C3ORF79	152118	-0.4702	0.6829	chromosome 3 open reading frame 79
11069	LAMP5	24141	-0.4704	0.7202	lysosomal-associated membrane protein family, member 5
11070	HIST1H4G	8369	-0.4706	0.5827	histone cluster 1, H4g
11071	ADIPOR1	51094	-0.4707	0.6749	adiponectin receptor 1
11072	AK7	122481	-0.4707	0.7401	adenylate kinase 7
11073	HRK	8739	-0.4710	0.5807	harakiri, BCL2 interacting protein (contains only BH3 domain)
11074	LOC100128098	100128098	-0.4711	0.5656	uncharacterized LOC100128098
11075	SSX3	10214	-0.4711	0.5426	synovial sarcoma, X breakpoint 3
11076	LRP8	7804	-0.4715	0.6335	low density lipoprotein receptor-related protein 8, apolipoprotein e receptor
11077	OTC	5009	-0.4715	0.5728	ornithine carbamoyltransferase
11078	CRX	1406	-0.4716	0.5080	cone-rod homeobox
11079	IL36B	27177	-0.4716	0.5344	interleukin 36, beta
11080	DDIT3	1649	-0.4716	0.7435	DNA-damage-inducible transcript 3
11081	S100A7	6278	-0.4717	0.6177	S100 calcium binding protein A7
11082	BUB1B	701	-0.4718	0.5617	budding uninhibited by benzimidazoles 1 homolog beta (yeast)
11083	MRPL20	55052	-0.4720	0.5767	mitochondrial ribosomal protein L20
11084	TBC1D21	161514	-0.4720	0.5007	TBC1 domain family, member 21
11085	ALLC	55821	-0.4720	0.5282	allantoicase
11086	ST7L	54879	-0.4721	0.7667	suppression of tumorigenicity 7 like
11087	SATB2-AS1	150538	-0.4722	0.5264	SATB2 antisense RNA 1 (non-protein coding)
11088	DGKB	1607	-0.4723	0.6376	diacylglycerol kinase, beta 90kDa
11089	SNRNP200	23020	-0.4725	0.6022	small nuclear ribonucleoprotein 200kDa (U5)
11090	MMP28	79148	-0.4725	0.5402	matrix metallopeptidase 28
11091	CALML4	91860	-0.4725	0.7072	calmodulin-like 4
11092	FRMPD3	84443	-0.4726	0.5238	FERM and PDZ domain containing 3
11093	BTF3	689	-0.4730	0.5748	basic transcription factor 3
11094	CHDH	55349	-0.4730	0.6074	choline dehydrogenase
11095	TRIM27	5987	-0.4731	0.6189	tripartite motif containing 27
11096	FCRL2	79368	-0.4733	0.5780	Fc receptor-like 2
11097	FGF19	9965	-0.4734	0.5434	fibroblast growth factor 19
11098	ITGA4	3676	-0.4737	0.6257	integrin, alpha 4 (antigen CD49D, alpha 4 subunit of VLA-4 receptor)
11099	SPEM1	374768	-0.4742	0.4887	spermatid maturation 1
11100	RPL30	6156	-0.4743	0.5805	ribosomal protein L30
11101	NDUFA8	4702	-0.4745	0.5912	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 8, 19kDa
11102	PDE1C	5137	-0.4745	0.5998	phosphodiesterase 1C, calmodulin-dependent 70kDa
11103	ALOX12P2	245	-0.4746	0.5419	arachidonate 12-lipoxygenase pseudogene 2
11104	IGF2R	3482	-0.4747	0.6460	insulin-like growth factor 2 receptor
11105	SVIL	6840	-0.4748	0.7096	supervillin
11106	PCMT1	5110	-0.4752	0.5648	protein-L-isoaspartate (D-aspartate) O-methyltransferase
11107	PLAC1	10761	-0.4752	0.6407	placenta-specific 1
11108	UBXN8	7993	-0.4753	0.5840	UBX domain protein 8
11109	DACT2	168002	-0.4754	0.5785	dapper, antagonist of beta-catenin, homolog 2 (Xenopus laevis)
11110	NRAP	4892	-0.4760	0.5089	nebulin-related anchoring protein
11111	PFDN1	5201	-0.4760	0.6585	prefoldin subunit 1
11112	COMMD7	149951	-0.4761	0.7342	COMM domain containing 7
11113	PRNP	5621	-0.4763	0.6033	prion protein
11114	TRAIP	10293	-0.4763	0.6278	TRAF interacting protein
11115	SLC22A17	51310	-0.4765	0.6414	solute carrier family 22, member 17
11116	TLL2	7093	-0.4766	0.5532	tolloid-like 2
11117	NTN5	126147	-0.4767	0.5297	netrin 5
11118	BRS3	680	-0.4769	0.5763	bombesin-like receptor 3
11119	C7ORF34	135927	-0.4774	0.5042	chromosome 7 open reading frame 34
11120	WSCD2	9671	-0.4775	0.5345	WSC domain containing 2
11121	LOC155060	155060	-0.4777	0.5736	AI894139 pseudogene
11122	NDC80	10403	-0.4777	0.5621	NDC80 kinetochore complex component homolog (S. cerevisiae)
11123	CCDC153	283152	-0.4778	0.5900	coiled-coil domain containing 153
11124	B3GNT7	93010	-0.4781	0.5857	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7
11125	IFITM3	10410	-0.4785	0.6875	interferon induced transmembrane protein 3
11126	SEC22B	9554	-0.4786	0.6191	SEC22 vesicle trafficking protein homolog B (S. cerevisiae) (gene/pseudogene)
11127	HEXDC	284004	-0.4787	0.6009	hexosaminidase (glycosyl hydrolase family 20, catalytic domain) containing
11128	SSTR2	6752	-0.4787	0.5635	somatostatin receptor 2
11129	SPI1	6688	-0.4789	0.5675	spleen focus forming virus (SFFV) proviral integration oncogene spi1
11130	OR2F1	26211	-0.4789	0.5337	olfactory receptor, family 2, subfamily F, member 1
11131	LOC93432	93432	-0.4790	0.5485	maltase-glucoamylase (alpha-glucosidase) pseudogene
11132	TRAPPC2	6399	-0.4793	0.6126	trafficking protein particle complex 2
11133	RGSL1	353299	-0.4794	0.5324	regulator of G-protein signaling like 1
11134	PITRM1	10531	-0.4794	0.6246	pitrilysin metallopeptidase 1
11135	CMAS	55907	-0.4795	0.5783	cytidine monophosphate N-acetylneuraminic acid synthetase
11136	EZH1	2145	-0.4798	0.6772	enhancer of zeste homolog 1 (Drosophila)
11137	APOBEC3C	27350	-0.4800	0.7540	apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3C
11138	FBXO15	201456	-0.4800	0.6971	F-box protein 15
11139	AGTR2	186	-0.4800	0.5602	angiotensin II receptor, type 2
11140	C6ORF48	50854	-0.4807	0.6407	chromosome 6 open reading frame 48
11141	OR2C1	4993	-0.4808	0.5491	olfactory receptor, family 2, subfamily C, member 1
11142	DUSP26	78986	-0.4810	0.5460	dual specificity phosphatase 26 (putative)
11143	HPCAL1	3241	-0.4811	0.6924	hippocalcin-like 1
11144	C2ORF65	130951	-0.4813	0.6440	chromosome 2 open reading frame 65
11145	POTEKP	440915	-0.4814	0.8237	POTE ankyrin domain family, member K, pseudogene
11146	MRGPRX1	259249	-0.4815	0.6319	MAS-related GPR, member X1
11147	C21ORF128	150147	-0.4816	0.5086	chromosome 21 open reading frame 128
11148	POLR2A	5430	-0.4816	0.7247	polymerase (RNA) II (DNA directed) polypeptide A, 220kDa
11149	GABRG3	2567	-0.4817	0.6345	gamma-aminobutyric acid (GABA) A receptor, gamma 3
11150	PNPLA7	375775	-0.4821	0.5374	patatin-like phospholipase domain containing 7
11151	IL31RA	133396	-0.4821	0.6016	interleukin 31 receptor A
11152	PUS3	83480	-0.4823	0.6239	pseudouridylate synthase 3
11153	ARHGAP1	392	-0.4823	0.7228	Rho GTPase activating protein 1
11154	RNF41	10193	-0.4825	0.6585	ring finger protein 41
11155	RFC5	5985	-0.4825	0.5737	replication factor C (activator 1) 5, 36.5kDa
11156	TTC21A	199223	-0.4828	0.6158	tetratricopeptide repeat domain 21A
11157	LRRC59	55379	-0.4828	0.5987	leucine rich repeat containing 59
11158	DHX58	79132	-0.4833	0.6622	DEXH (Asp-Glu-X-His) box polypeptide 58
11159	SLCO6A1	133482	-0.4835	0.6038	solute carrier organic anion transporter family, member 6A1
11160	C19ORF33	64073	-0.4836	0.6658	chromosome 19 open reading frame 33
11161	CD300LB	124599	-0.4836	0.5078	CD300 molecule-like family member b
11162	LINC00599	157627	-0.4837	0.5401	long intergenic non-protein coding RNA 599
11163	CDS1	1040	-0.4838	0.7040	CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 1
11164	RBM18	92400	-0.4840	0.5856	RNA binding motif protein 18
11165	CELF6	60677	-0.4841	0.6393	CUGBP, Elav-like family member 6
11166	PAX4	5078	-0.4843	0.5099	paired box 4
11167	BEST3	144453	-0.4843	0.5776	bestrophin 3
11168	C7ORF33	202865	-0.4843	0.5512	chromosome 7 open reading frame 33
11169	PIWIL2	55124	-0.4844	0.5642	piwi-like 2 (Drosophila)
11170	TSPEAR	54084	-0.4844	0.5020	thrombospondin-type laminin G domain and EAR repeats
11171	CDKN1A	1026	-0.4845	0.6827	cyclin-dependent kinase inhibitor 1A (p21, Cip1)
11172	PPEF1	5475	-0.4847	0.6525	protein phosphatase, EF-hand calcium binding domain 1
11173	ALOX15B	247	-0.4847	0.5340	arachidonate 15-lipoxygenase, type B
11174	VWA1	64856	-0.4849	0.5471	von Willebrand factor A domain containing 1
11175	CRYBA1	1411	-0.4853	0.5636	crystallin, beta A1
11176	MKNK1	8569	-0.4854	0.7101	MAP kinase interacting serine/threonine kinase 1
11177	LOC100133612	100133612	-0.4857	1.0000	uncharacterized LOC100133612
11178	TSSC1	7260	-0.4858	0.6325	tumor suppressing subtransferable candidate 1
11179	CECR6	27439	-0.4862	0.5994	cat eye syndrome chromosome region, candidate 6
11180	URGCP	55665	-0.4862	0.7489	upregulator of cell proliferation
11181	RALGDS	5900	-0.4863	0.6984	ral guanine nucleotide dissociation stimulator
11182	MLANA	2315	-0.4868	0.5682	melan-A
11183	LIN37	55957	-0.4868	0.6561	lin-37 homolog (C. elegans)
11184	HTR5A	3361	-0.4869	0.5138	5-hydroxytryptamine (serotonin) receptor 5A, G protein-coupled
11185	CARD9	64170	-0.4870	0.6289	caspase recruitment domain family, member 9
11186	SYT2	127833	-0.4870	0.5163	synaptotagmin II
11187	HADHA	3030	-0.4872	0.6153	hydroxyacyl-CoA dehydrogenase/3-ketoacyl-CoA thiolase/enoyl-CoA hydratase (trifunctional protein), alpha subunit
11188	PP14571	100130449	-0.4872	0.5245	uncharacterized LOC100130449
11189	TNFRSF13C	115650	-0.4873	0.5197	tumor necrosis factor receptor superfamily, member 13C
11190	MTHFSD	64779	-0.4876	0.7586	methenyltetrahydrofolate synthetase domain containing
11191	BHLHE40	8553	-0.4876	0.6835	basic helix-loop-helix family, member e40
11192	ABCC3	8714	-0.4878	0.6786	ATP-binding cassette, sub-family C (CFTR/MRP), member 3
11193	PDLIM4	8572	-0.4878	0.6643	PDZ and LIM domain 4
11194	C14ORF182	283551	-0.4879	0.7180	chromosome 14 open reading frame 182
11195	CYTH3	9265	-0.4880	0.7930	cytohesin 3
11196	SIGLECL1	284369	-0.4881	0.5486	SIGLEC family like 1
11197	FLJ22184	80164	-0.4882	0.5169	putative uncharacterized protein FLJ22184
11198	CARD14	79092	-0.4882	0.5154	caspase recruitment domain family, member 14
11199	PET100	100131801	-0.4882	0.6146	PET100 homolog (S. cerevisiae)
11200	MAPK14	1432	-0.4883	0.6407	mitogen-activated protein kinase 14
11201	RIOK3	8780	-0.4884	0.6023	RIO kinase 3 (yeast)
11202	AURKB	9212	-0.4884	0.5806	aurora kinase B
11203	SSR4P1	728039	-0.4889	0.5903	signal sequence receptor, delta pseudogene 1
11204	RHEB	6009	-0.4891	0.6184	Ras homolog enriched in brain
11205	RGAG4	340526	-0.4891	0.7187	retrotransposon gag domain containing 4
11206	FAM134B	54463	-0.4891	0.6976	family with sequence similarity 134, member B
11207	U2AF1	7307	-0.4895	0.5967	U2 small nuclear RNA auxiliary factor 1
11208	GNAO1	2775	-0.4899	0.5457	guanine nucleotide binding protein (G protein), alpha activating activity polypeptide O
11209	GBA3	57733	-0.4900	0.6022	glucosidase, beta, acid 3 (cytosolic)
11210	PARP15	165631	-0.4900	0.7243	poly (ADP-ribose) polymerase family, member 15
11211	MFSD3	113655	-0.4901	0.6537	major facilitator superfamily domain containing 3
11212	MLL4	9757	-0.4903	0.6356	myeloid/lymphoid or mixed-lineage leukemia 4
11213	ACP5	54	-0.4906	0.7220	acid phosphatase 5, tartrate resistant
11214	ETV4	2118	-0.4907	0.6259	ets variant 4
11215	UBE2D1	7321	-0.4907	0.5826	ubiquitin-conjugating enzyme E2D 1
11216	RLN1	6013	-0.4908	0.7229	relaxin 1
11217	DNAH6	1768	-0.4909	0.5443	dynein, axonemal, heavy chain 6
11218	MARCH10	162333	-0.4910	0.5511	membrane-associated ring finger (C3HC4) 10, E3 ubiquitin protein ligase
11219	KLF10	7071	-0.4911	0.6157	Kruppel-like factor 10
11220	GPR45	11250	-0.4912	0.5510	G protein-coupled receptor 45
11221	GBP6	163351	-0.4914	0.6190	guanylate binding protein family, member 6
11222	SYNPO	11346	-0.4916	0.5825	synaptopodin
11223	PCDHGC3	5098	-0.4920	0.6438	protocadherin gamma subfamily C, 3
11224	ABLIM3	22885	-0.4924	0.7167	actin binding LIM protein family, member 3
11225	ARHGEF5	7984	-0.4924	0.7727	Rho guanine nucleotide exchange factor (GEF) 5
11226	MUC2	4583	-0.4926	0.5041	mucin 2, oligomeric mucus/gel-forming
11227	ADORA2B	136	-0.4928	0.7485	adenosine A2b receptor
11228	SPINT2	10653	-0.4932	0.7143	serine peptidase inhibitor, Kunitz type, 2
11229	LMAN2L	81562	-0.4935	0.7155	lectin, mannose-binding 2-like
11230	PPARGC1B	133522	-0.4937	0.7122	peroxisome proliferator-activated receptor gamma, coactivator 1 beta
11231	DCLK3	85443	-0.4938	0.6363	doublecortin-like kinase 3
11232	FAM166B	730112	-0.4938	0.5877	family with sequence similarity 166, member B
11233	SF3A2	8175	-0.4941	0.6329	splicing factor 3a, subunit 2, 66kDa
11234	MED25	81857	-0.4942	0.6695	mediator complex subunit 25
11235	CELSR1	9620	-0.4942	0.7156	cadherin, EGF LAG seven-pass G-type receptor 1 (flamingo homolog, Drosophila)
