Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
10492	MAGEH1	28986	-0.0275	0.5982	melanoma antigen family H, 1
10493	SIAH3	283514	-0.0275	0.5886	siah E3 ubiquitin protein ligase family member 3
10494	GNG5	2787	-0.0275	0.6046	guanine nucleotide binding protein (G protein), gamma 5
10495	RAD54B	25788	-0.0275	0.5791	RAD54 homolog B (S. cerevisiae)
10496	METTL20	254013	-0.0275	0.6871	methyltransferase like 20
10497	RYBP	23429	-0.0275	0.5927	RING1 and YY1 binding protein
10498	RPIA	22934	-0.0275	0.5697	ribose 5-phosphate isomerase A
10499	ABLIM3	22885	-0.0275	0.6596	actin binding LIM protein family, member 3
10500	F2	2147	-0.0275	0.5054	coagulation factor II (thrombin)
10501	ETS2	2114	-0.0275	0.6377	v-ets erythroblastosis virus E26 oncogene homolog 2 (avian)
10502	ZNF540	163255	-0.0275	0.6485	zinc finger protein 540
10503	TMEM171	134285	-0.0275	0.7111	transmembrane protein 171
10504	TTC32	130502	-0.0275	0.5870	tetratricopeptide repeat domain 32
10505	GGT6	124975	-0.0275	0.5317	gamma-glutamyltransferase 6
10506	SLC6A14	11254	-0.0275	0.7145	solute carrier family 6 (amino acid transporter), member 14
10507	POLR3A	11128	-0.0275	0.6267	polymerase (RNA) III (DNA directed) polypeptide A, 155kDa
10508	LRRC41	10489	-0.0275	0.6376	leucine rich repeat containing 41
10509	IGSF6	10261	-0.0275	0.6076	immunoglobulin superfamily, member 6
10510	RGS6	9628	-0.0300	0.5138	regulator of G-protein signaling 6
10511	CD44	960	-0.0300	0.6155	CD44 molecule (Indian blood group)
10512	NAPRT1	93100	-0.0300	0.6147	nicotinate phosphoribosyltransferase domain containing 1
10513	CTDP1	9150	-0.0300	0.6161	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) phosphatase, subunit 1
10514	CD1C	911	-0.0300	0.5834	CD1c molecule
10515	TAF1B	9014	-0.0300	0.5914	TATA box binding protein (TBP)-associated factor, RNA polymerase I, B, 63kDa
10516	KLHL6	89857	-0.0300	0.6076	kelch-like 6 (Drosophila)
10517	PRPF4B	8899	-0.0300	0.5507	PRP4 pre-mRNA processing factor 4 homolog B (yeast)
10518	C19ORF48	84798	-0.0300	0.5854	chromosome 19 open reading frame 48
10519	ANKRD13C	81573	-0.0300	0.5686	ankyrin repeat domain 13C
10520	PLEKHF2	79666	-0.0300	0.5678	pleckstrin homology domain containing, family F (with FYVE domain) member 2
10521	AKR1D1	6718	-0.0300	0.6015	aldo-keto reductase family 1, member D1 (delta 4-3-ketosteroid-5-beta-reductase)
10522	SLC2A4	6517	-0.0300	0.5306	solute carrier family 2 (facilitated glucose transporter), member 4
10523	NXN	64359	-0.0300	0.7140	nucleoredoxin
10524	SCN1B	6324	-0.0300	0.5524	sodium channel, voltage-gated, type I, beta subunit
10525	RLN2	6019	-0.0300	0.6923	relaxin 2
10526	NCKAP5L	57701	-0.0300	0.5657	NCK-associated protein 5-like
10527	FAM46A	55603	-0.0300	0.6385	family with sequence similarity 46, member A
10528	PPP3R2	5535	-0.0300	0.4871	protein phosphatase 3, regulatory subunit B, beta
10529	C4ORF21	55345	-0.0300	0.6127	chromosome 4 open reading frame 21
10530	NDUFB8	4714	-0.0300	0.5871	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 8, 19kDa
10531	LOC442075	442075	-0.0300	0.6069	uncharacterized LOC442075
10532	SRRD	402055	-0.0300	0.6189	SRR1 domain containing
10533	LOC401010	401010	-0.0300	1.0000	nucleolar complex associated 2 homolog (S. cerevisiae) pseudogene
10534	LAMB3	3914	-0.0300	0.6634	laminin, beta 3
10535	C6ORF147	387097	-0.0300	1.0000	chromosome 6 open reading frame 147
10536	ARG2	384	-0.0300	0.6945	arginase, type II
10537	TMEM240	339453	-0.0300	1.0000	transmembrane protein 240
10538	HOXC4	3221	-0.0300	0.7128	homeobox C4
10539	TAX1BP3	30851	-0.0300	0.5981	Tax1 (human T-cell leukemia virus type I) binding protein 3
10540	HGD	3081	-0.0300	0.5795	homogentisate 1,2-dioxygenase
10541	HBA1	3039	-0.0300	1.0000	hemoglobin, alpha 1
10542	ZNF252P	286101	-0.0300	0.6014	zinc finger protein 252, pseudogene
10543	ANK1	286	-0.0300	0.5411	ankyrin 1, erythrocytic
10544	ZDHHC24	254359	-0.0300	0.5673	zinc finger, DHHC-type containing 24
10545	EHBP1L1	254102	-0.0300	0.6185	EH domain binding protein 1-like 1
10546	POFUT1	23509	-0.0300	0.7364	protein O-fucosyltransferase 1
10547	FMOD	2331	-0.0300	0.6096	fibromodulin
10548	OAF	220323	-0.0300	0.5897	OAF homolog (Drosophila)
10549	NLRP7	199713	-0.0300	0.6007	NLR family, pyrin domain containing 7
10550	EDN3	1908	-0.0300	0.5233	endothelin 3
10551	TXLNB	167838	-0.0300	0.7015	taxilin beta
10552	C3ORF79	152118	-0.0300	0.6069	chromosome 3 open reading frame 79
10553	ANKAR	150709	-0.0300	0.6592	ankyrin and armadillo repeat containing
10554	HSF5	124535	-0.0300	0.5911	heat shock transcription factor family member 5
10555	FRA10AC1	118924	-0.0300	0.5834	fragile site, folic acid type, rare, fra(10)(q23.3) or fra(10)(q24.2) candidate 1
10556	CHRM1	1128	-0.0300	0.5043	cholinergic receptor, muscarinic 1
10557	GPNMB	10457	-0.0300	0.6378	glycoprotein (transmembrane) nmb
10558	APBB3	10307	-0.0300	0.6240	amyloid beta (A4) precursor protein-binding, family B, member 3
10559	LOC100131138	100131138	-0.0300	0.5244	uncharacterized LOC100131138
10560	LOC100128108	100128108	-0.0300	1.0000	uncharacterized LOC100128108
10561	PPIP5K1	9677	-0.0325	0.7004	diphosphoinositol pentakisphosphate kinase 1
10562	CYP7B1	9420	-0.0325	0.6902	cytochrome P450, family 7, subfamily B, polypeptide 1
10563	ZFYVE9	9372	-0.0325	0.7130	zinc finger, FYVE domain containing 9
10564	WFDC8	90199	-0.0325	0.5010	WAP four-disulfide core domain 8
10565	TNFSF12	8742	-0.0325	0.6162	tumor necrosis factor (ligand) superfamily, member 12
10566	MT4	84560	-0.0325	0.6321	metallothionein 4
10567	KATNAL1	84056	-0.0325	0.6158	katanin p60 subunit A-like 1
10568	CHST9	83539	-0.0325	0.7123	carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 9
10569	C6ORF211	79624	-0.0325	0.5569	chromosome 6 open reading frame 211
10570	TARS	6897	-0.0325	0.5649	threonyl-tRNA synthetase
10571	SULT1A1	6817	-0.0325	0.6761	sulfotransferase family, cytosolic, 1A, phenol-preferring, member 1
10572	MAGEF1	64110	-0.0325	0.5953	melanoma antigen family F, 1
10573	TRIM62	55223	-0.0325	0.5899	tripartite motif containing 62
10574	RIF1	55183	-0.0325	0.5570	RAP1 interacting factor homolog (yeast)
10575	P4HA1	5033	-0.0325	0.5976	prolyl 4-hydroxylase, alpha polypeptide I
10576	NFKBIE	4794	-0.0325	0.6460	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, epsilon
10577	KIF5C	3800	-0.0325	0.7220	kinesin family member 5C
10578	RBPMS2	348093	-0.0325	0.7021	RNA binding protein with multiple splicing 2
10579	APBA1	320	-0.0325	0.5508	amyloid beta (A4) precursor protein-binding, family A, member 1
10580	N6AMT1	29104	-0.0325	0.6038	N-6 adenine-specific DNA methyltransferase 1 (putative)
10581	NEK8	284086	-0.0325	0.5607	NIMA (never in mitosis gene a)- related kinase 8
10582	GOLGA3	2802	-0.0325	0.6462	golgin A3
10583	SH3BP1	23616	-0.0325	0.5363	SH3-domain binding protein 1
10584	LGI3	203190	-0.0325	0.5017	leucine-rich repeat LGI family, member 3
10585	EMP1	2012	-0.0325	0.6191	epithelial membrane protein 1
10586	BMPER	168667	-0.0325	0.6934	BMP binding endothelial regulator
10587	C6ORF118	168090	-0.0325	0.5762	chromosome 6 open reading frame 118
10588	ZNF785	146540	-0.0325	0.6251	zinc finger protein 785
10589	CRYAB	1410	-0.0325	0.6446	crystallin, alpha B
10590	DUSP10	11221	-0.0325	0.6787	dual specificity phosphatase 10
10591	NUDT4	11163	-0.0325	0.6177	nudix (nucleoside diphosphate linked moiety X)-type motif 4
10592	TEKT4P2	100132288	-0.0325	0.7554	tektin 4 pseudogene 2
10593	SERTAD2	9792	-0.0350	0.5947	SERTA domain containing 2
10594	DHX34	9704	-0.0350	0.5726	DEAH (Asp-Glu-Ala-His) box polypeptide 34
10595	SNX21	90203	-0.0350	0.6348	sorting nexin family member 21
10596	PHOX2B	8929	-0.0350	0.5139	paired-like homeobox 2b
10597	TNFSF10	8743	-0.0350	0.6223	tumor necrosis factor (ligand) superfamily, member 10
10598	DGAT1	8694	-0.0350	0.6261	diacylglycerol O-acyltransferase 1
10599	SERPINA6	866	-0.0350	0.5305	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6
10600	PCDHGB4	8641	-0.0350	1.0000	protocadherin gamma subfamily B, 4
10601	TSG101	7251	-0.0350	0.5875	tumor susceptibility gene 101
10602	SIGLEC1	6614	-0.0350	0.5386	sialic acid binding Ig-like lectin 1, sialoadhesin
10603	EMBP1	647121	-0.0350	1.0000	embigin pseudogene 1
10604	PCTP	58488	-0.0350	0.6033	phosphatidylcholine transfer protein
10605	ZNF512B	57473	-0.0350	0.6103	zinc finger protein 512B
10606	PCDHGA5	56110	-0.0350	1.0000	protocadherin gamma subfamily A, 5
10607	HHAT	55733	-0.0350	0.7154	hedgehog acyltransferase
10608	KIF21A	55605	-0.0350	0.5977	kinesin family member 21A
10609	LRRC49	54839	-0.0350	0.6630	leucine rich repeat containing 49
10610	TMEM8B	51754	-0.0350	0.6048	transmembrane protein 8B
10611	PPIL1	51645	-0.0350	0.5662	peptidylprolyl isomerase (cyclophilin)-like 1
10612	UBAP1	51271	-0.0350	0.6892	ubiquitin associated protein 1
10613	MYH1	4619	-0.0350	0.5693	myosin, heavy chain 1, skeletal muscle, adult
10614	PCNXL3	399909	-0.0350	0.6187	pecanex-like 3 (Drosophila)
10615	IL31	386653	-0.0350	1.0000	interleukin 31
10616	GEN1	348654	-0.0350	0.5757	Gen endonuclease homolog 1 (Drosophila)
10617	TMEM119	338773	-0.0350	0.5978	transmembrane protein 119
10618	HES1	3280	-0.0350	0.7507	hairy and enhancer of split 1, (Drosophila)
10619	HOXA4	3201	-0.0350	0.6754	homeobox A4
10620	HNRNPD	3184	-0.0350	0.5509	heterogeneous nuclear ribonucleoprotein D (AU-rich element RNA binding protein 1, 37kDa)
10621	AOAH	313	-0.0350	0.6234	acyloxyacyl hydrolase (neutrophil)
10622	EHD4	30844	-0.0350	0.6469	EH-domain containing 4
10623	SERPIND1	3053	-0.0350	0.5705	serpin peptidase inhibitor, clade D (heparin cofactor), member 1
10624	HIST1H1C	3006	-0.0350	0.6786	histone cluster 1, H1c
10625	ZADH2	284273	-0.0350	0.5996	zinc binding alcohol dehydrogenase domain containing 2
10626	PROX2	283571	-0.0350	0.6534	prospero homeobox 2
10627	HEYL	26508	-0.0350	0.5330	hairy/enhancer-of-split related with YRPW motif-like
10628	GCH1	2643	-0.0350	0.5876	GTP cyclohydrolase 1
10629	GBX2	2637	-0.0350	0.5188	gastrulation brain homeobox 2
10630	HECTD1	25831	-0.0350	0.6029	HECT domain containing E3 ubiquitin protein ligase 1
10631	TNFAIP8	25816	-0.0350	0.5704	tumor necrosis factor, alpha-induced protein 8
10632	C15ORF63	25764	-0.0350	0.5676	chromosome 15 open reading frame 63
10633	YTHDF3	253943	-0.0350	0.5574	YTH domain family, member 3
10634	NUP188	23511	-0.0350	0.6453	nucleoporin 188kDa
10635	DTYMK	1841	-0.0350	0.5687	deoxythymidylate kinase (thymidylate kinase)
10636	DRD4	1815	-0.0350	0.5147	dopamine receptor D4
10637	CAMSAP1	157922	-0.0350	0.6489	calmodulin regulated spectrin-associated protein 1
10638	MSL3P1	151507	-0.0350	1.0000	male-specific lethal 3 homolog (Drosophila) pseudogene 1
10639	ADRA2B	151	-0.0350	0.5063	adrenoceptor alpha 2B
10640	UBQLNL	143630	-0.0350	0.5518	ubiquilin-like
10641	C4ORF32	132720	-0.0350	0.5807	chromosome 4 open reading frame 32
10642	COL9A3	1299	-0.0350	0.6323	collagen, type IX, alpha 3
10643	LTB4R	1241	-0.0350	0.5990	leukotriene B4 receptor
10644	TWIST2	117581	-0.0350	0.5037	twist homolog 2 (Drosophila)
10645	SLC52A3	113278	-0.0350	0.5301	solute carrier family 52, riboflavin transporter, member 3
10646	RNF139	11236	-0.0350	0.5750	ring finger protein 139
10647	CHKB	1120	-0.0350	1.0000	choline kinase beta
10648	SDCCAG8	10806	-0.0350	0.6258	serologically defined colon cancer antigen 8
10649	CYSLTR1	10800	-0.0350	0.6641	cysteinyl leukotriene receptor 1
10650	PIAS3	10401	-0.0350	0.6627	protein inhibitor of activated STAT, 3
10651	IKZF1	10320	-0.0350	0.6141	IKAROS family zinc finger 1 (Ikaros)
10652	CD96	10225	-0.0350	0.6339	CD96 molecule
10653	LOC100288152	100288152	-0.0350	1.0000	uncharacterized LOC100288152
10654	LOC100270804	100270804	-0.0350	1.0000	uncharacterized LOC100270804
10655	AIFM1	9131	-0.0375	0.5798	apoptosis-inducing factor, mitochondrion-associated, 1
10656	C15ORF23	90417	-0.0375	0.5805	chromosome 15 open reading frame 23
10657	TP53I13	90313	-0.0375	0.5911	tumor protein p53 inducible protein 13
10658	LMLN	89782	-0.0375	0.6866	leishmanolysin-like (metallopeptidase M8 family)
10659	SUCLA2	8803	-0.0375	0.5546	succinate-CoA ligase, ADP-forming, beta subunit
10660	GBF1	8729	-0.0375	0.7011	golgi brefeldin A resistant guanine nucleotide exchange factor 1
10661	CDK2AP1	8099	-0.0375	0.5894	cyclin-dependent kinase 2 associated protein 1
10662	DHRS12	79758	-0.0375	0.5934	dehydrogenase/reductase (SDR family) member 12
10663	LOC730101	730101	-0.0375	0.6825	uncharacterized LOC730101
10664	ZFP36L1	677	-0.0375	0.6323	zinc finger protein 36, C3H type-like 1
10665	SNRPD1	6632	-0.0375	0.5510	small nuclear ribonucleoprotein D1 polypeptide 16kDa
10666	DCLRE1B	64858	-0.0375	0.6222	DNA cross-link repair 1B
10667	EBF2	64641	-0.0375	0.5473	early B-cell factor 2
10668	HS1BP3	64342	-0.0375	0.6282	HCLS1 binding protein 3
10669	SMOC2	64094	-0.0375	0.6967	SPARC related modular calcium binding 2
10670	RBBP8	5932	-0.0375	0.5661	retinoblastoma binding protein 8
10671	BCKDHA	593	-0.0375	0.6643	branched chain keto acid dehydrogenase E1, alpha polypeptide
10672	RANBP2	5903	-0.0375	0.5593	RAN binding protein 2
10673	ENTPD7	57089	-0.0375	0.6498	ectonucleoside triphosphate diphosphohydrolase 7
10674	SH3GLB2	56904	-0.0375	0.6316	SH3-domain GRB2-like endophilin B2
10675	PNPO	55163	-0.0375	0.6342	pyridoxamine 5-phosphate oxidase
10676	POU1F1	5449	-0.0375	0.6001	POU class 1 homeobox 1
10677	ANLN	54443	-0.0375	0.5635	anillin, actin binding protein
10678	CCDC88C	440193	-0.0375	0.6553	coiled-coil domain containing 88C
10679	MPST	4357	-0.0375	0.6120	mercaptopyruvate sulfurtransferase
10680	MED11	400569	-0.0375	0.6480	mediator complex subunit 11
10681	SLC25A35	399512	-0.0375	0.6348	solute carrier family 25, member 35
10682	C1ORF228	339541	-0.0375	0.6143	chromosome 1 open reading frame 228
10683	TLX1	3195	-0.0375	0.5248	T-cell leukemia homeobox 1
10684	GTF3C2	2976	-0.0375	0.6133	general transcription factor IIIC, polypeptide 2, beta 110kDa
10685	GSK3B	2932	-0.0375	0.6208	glycogen synthase kinase 3 beta
10686	OSTM1	28962	-0.0375	0.5809	osteopetrosis associated transmembrane protein 1
10687	C17ORF104	284071	-0.0375	0.7004	chromosome 17 open reading frame 104
10688	SNHG10	283596	-0.0375	0.5925	small nucleolar RNA host gene 10 (non-protein coding)
10689	FLJ33996	283401	-0.0375	1.0000	uncharacterized protein FLJ33996
10690	CXORF23	256643	-0.0375	0.5877	chromosome X open reading frame 23
10691	FLI1	2313	-0.0375	0.6330	Friend leukemia virus integration 1
10692	TRAK1	22906	-0.0375	0.7126	trafficking protein, kinesin binding 1
10693	DSG1	1828	-0.0375	0.6374	desmoglein 1
10694	RPP25L	138716	-0.0375	0.6532	ribonuclease P/MRP 25kDa subunit-like
10695	CPOX	1371	-0.0375	0.5636	coproporphyrinogen oxidase
10696	SNHG11	128439	-0.0375	0.6448	small nucleolar RNA host gene 11 (non-protein coding)
10697	PIK3AP1	118788	-0.0375	0.6413	phosphoinositide-3-kinase adaptor protein 1
10698	WDR45	11152	-0.0375	0.6374	WD repeat domain 45
10699	SEC23B	10483	-0.0375	0.5801	Sec23 homolog B (S. cerevisiae)
10700	MOB2	81532	-0.0400	0.6396	MOB kinase activator 2
10701	MUS81	80198	-0.0400	0.6357	MUS81 endonuclease homolog (S. cerevisiae)
10702	MAP6D1	79929	-0.0400	0.6144	MAP6 domain containing 1
10703	SNORA25	684959	-0.0400	0.5758	small nucleolar RNA, H/ACA box 25
10704	CHTF18	63922	-0.0400	0.5736	CTF18, chromosome transmission fidelity factor 18 homolog (S. cerevisiae)
10705	OPN1LW	5956	-0.0400	1.0000	opsin 1 (cone pigments), long-wave-sensitive
10706	KCNT1	57582	-0.0400	0.5074	potassium channel, subfamily T, member 1
10707	PRKX	5613	-0.0400	0.6283	protein kinase, X-linked
10708	PBRM1	55193	-0.0400	0.5831	polybromo 1
10709	IL20RB	53833	-0.0400	0.7501	interleukin 20 receptor beta
10710	PNOC	5368	-0.0400	0.5813	prepronociceptin
10711	SLC25A39	51629	-0.0400	0.6158	solute carrier family 25, member 39
10712	HPCAL4	51440	-0.0400	0.6249	hippocalcin like 4
10713	LOC51145	51145	-0.0400	0.5141	erythrocyte transmembrane protein
10714	NUCB1	4924	-0.0400	0.6384	nucleobindin 1
10715	PALM2-AKAP2	445815	-0.0400	1.0000	PALM2-AKAP2 readthrough
10716	ZNF727	442319	-0.0400	1.0000	zinc finger protein 727
10717	LOC389705	389705	-0.0400	1.0000	chromosome 4 open reading frame 27 pseudogene
10718	KRT18	3875	-0.0400	0.6752	keratin 18
10719	LINGO4	339398	-0.0400	1.0000	leucine rich repeat and Ig domain containing 4
10720	H2AFZ	3015	-0.0400	0.5467	H2A histone family, member Z
10721	TRBV10-2	28584	-0.0400	0.5313	T cell receptor beta variable 10-2
10722	FLJ34503	285759	-0.0400	0.5914	uncharacterized FLJ34503
10723	HTR3E	285242	-0.0400	1.0000	5-hydroxytryptamine (serotonin) receptor 3E, ionotropic
10724	CYP4X1	260293	-0.0400	0.7406	cytochrome P450, family 4, subfamily X, polypeptide 1
10725	FPR2	2358	-0.0400	0.5813	formyl peptide receptor 2
10726	CEP68	23177	-0.0400	0.6047	centrosomal protein 68kDa
10727	RPH3A	22895	-0.0400	0.5374	rabphilin 3A homolog (mouse)
10728	DLGAP4	22839	-0.0400	0.6148	discs, large (Drosophila) homolog-associated protein 4
10729	NOP9	161424	-0.0400	0.7166	NOP9 nucleolar protein homolog (yeast)
10730	KHDC3L	154288	-0.0400	0.4839	KH domain containing 3-like, subcortical maternal complex member
10731	ZSWIM2	151112	-0.0400	0.5432	zinc finger, SWIM-type containing 2
10732	BROX	148362	-0.0400	0.6702	BRO1 domain and CAAX motif containing
10733	TCEAL2	140597	-0.0400	0.7318	transcription elongation factor A (SII)-like 2
10734	VENTXP1	139538	-0.0400	0.6189	VENT homeobox pseudogene 1
10735	COX6A1	1337	-0.0400	1.0000	cytochrome c oxidase subunit VIa polypeptide 1
10736	FAM3D	131177	-0.0400	0.5014	family with sequence similarity 3, member D
10737	SLC36A4	120103	-0.0400	0.6204	solute carrier family 36 (proton/amino acid symporter), member 4
10738	CG030	116828	-0.0400	0.6379	uncharacterized CG030
10739	UQCR11	10975	-0.0400	0.6228	ubiquinol-cytochrome c reductase, complex III subunit XI
10740	ARID5A	10865	-0.0400	0.6107	AT rich interactive domain 5A (MRF1-like)
10741	LOC100287590	100287590	-0.0400	1.0000	uncharacterized LOC100287590
10742	LOC100127891	100127891	-0.0400	1.0000	uncharacterized LOC100127891
10743	SMG7	9887	-0.0425	0.7156	smg-7 homolog, nonsense mediated mRNA decay factor (C. elegans)
10744	TMEM63A	9725	-0.0425	0.6640	transmembrane protein 63A
10745	CABLES1	91768	-0.0425	0.8297	Cdk5 and Abl enzyme substrate 1
10746	NAT1	9	-0.0425	0.5816	N-acetyltransferase 1 (arylamine N-acetyltransferase)
10747	PPAP2B	8613	-0.0425	0.6881	phosphatidic acid phosphatase type 2B
10748	RASAL1	8437	-0.0425	0.5266	RAS protein activator like 1 (GAP1 like)
10749	MED10	84246	-0.0425	0.6204	mediator complex subunit 10
10750	C2ORF44	80304	-0.0425	0.6285	chromosome 2 open reading frame 44
10751	FAM192A	80011	-0.0425	0.6295	family with sequence similarity 192, member A
10752	MANEA	79694	-0.0425	0.5707	mannosidase, endo-alpha
10753	FAM65A	79567	-0.0425	0.6019	family with sequence similarity 65, member A
10754	NABP2	79035	-0.0425	0.6414	nucleic acid binding protein 2
10755	ZNF19	7567	-0.0425	0.6590	zinc finger protein 19
10756	WEE1	7465	-0.0425	0.6160	WEE1 homolog (S. pombe)
10757	USP46	64854	-0.0425	0.5830	ubiquitin specific peptidase 46
10758	S100A8	6279	-0.0425	0.6513	S100 calcium binding protein A8
10759	RPS9	6203	-0.0425	0.5856	ribosomal protein S9
10760	CPNE5	57699	-0.0425	0.6116	copine V
10761	ALPK3	57538	-0.0425	0.5625	alpha-kinase 3
10762	LANCL2	55915	-0.0425	0.6739	LanC lantibiotic synthetase component C-like 2 (bacterial)
10763	MBD5	55777	-0.0425	0.6248	methyl-CpG binding domain protein 5
10764	CCDC40	55036	-0.0425	0.5331	coiled-coil domain containing 40
10765	PGM3	5238	-0.0425	0.5946	phosphoglucomutase 3
10766	TMBIM4	51643	-0.0425	0.5840	transmembrane BAX inhibitor motif containing 4
10767	OCRL	4952	-0.0425	0.6699	oculocerebrorenal syndrome of Lowe
10768	MUC1	4582	-0.0425	0.6275	mucin 1, cell surface associated
10769	MAGEA11	4110	-0.0425	0.5933	melanoma antigen family A, 11
10770	LTF	4057	-0.0425	0.6683	lactotransferrin
10771	JUND	3727	-0.0425	0.6642	jun D proto-oncogene
10772	FFAR1	2864	-0.0425	0.4840	free fatty acid receptor 1
10773	SPRYD4	283377	-0.0425	0.6629	SPRY domain containing 4
10774	INGX	27160	-0.0425	0.5086	inhibitor of growth family, X-linked, pseudogene
10775	HSPBP1	23640	-0.0425	0.5877	HSPA (heat shock 70kDa) binding protein, cytoplasmic cochaperone 1
10776	CASP14	23581	-0.0425	0.5287	caspase 14, apoptosis-related cysteine peptidase
10777	PRAME	23532	-0.0425	0.6775	preferentially expressed antigen in melanoma
10778	ANKS6	203286	-0.0425	0.7209	ankyrin repeat and sterile alpha motif domain containing 6
