Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
11771	NCLN	56926	-0.6056	0.6556	nicalin
11772	SDAD1	55153	-0.6059	0.6068	SDA1 domain containing 1
11773	APOBEC2	10930	-0.6059	0.5743	apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 2
11774	LY6G6D	58530	-0.6060	0.5580	lymphocyte antigen 6 complex, locus G6D
11775	SUPT5H	6829	-0.6060	0.7098	suppressor of Ty 5 homolog (S. cerevisiae)
11776	YIF1B	90522	-0.6061	0.5979	Yip1 interacting factor homolog B (S. cerevisiae)
11777	MBD3L1	85509	-0.6061	0.5523	methyl-CpG binding domain protein 3-like 1
11778	FAM166B	730112	-0.6062	0.6221	family with sequence similarity 166, member B
11779	NAPSA	9476	-0.6062	0.5647	napsin A aspartic peptidase
11780	GCNT3	9245	-0.6063	0.6693	glucosaminyl (N-acetyl) transferase 3, mucin type
11781	POU4F1	5457	-0.6063	0.7034	POU class 4 homeobox 1
11782	ANAPC15	25906	-0.6064	0.6839	anaphase promoting complex subunit 15
11783	FGFBP3	143282	-0.6064	0.7517	fibroblast growth factor binding protein 3
11784	C5ORF47	133491	-0.6065	0.6307	chromosome 5 open reading frame 47
11785	C14ORF23	387978	-0.6066	0.5859	chromosome 14 open reading frame 23
11786	LOC285627	285627	-0.6067	1.0000	uncharacterized LOC285627
11787	GTF2A2	2958	-0.6069	0.5926	general transcription factor IIA, 2, 12kDa
11788	LOC254559	254559	-0.6070	0.6119	uncharacterized LOC254559
11789	ICOS	29851	-0.6071	0.7398	inducible T-cell co-stimulator
11790	KDM4D	55693	-0.6071	0.7949	lysine (K)-specific demethylase 4D
11791	MRPL17	63875	-0.6072	0.6171	mitochondrial ribosomal protein L17
11792	CELA2B	51032	-0.6073	0.5501	chymotrypsin-like elastase family, member 2B
11793	GNA13	10672	-0.6073	0.6353	guanine nucleotide binding protein (G protein), alpha 13
11794	LINC00112	54089	-0.6073	1.0000	long intergenic non-protein coding RNA 112
11795	GRHL1	29841	-0.6073	0.8048	grainyhead-like 1 (Drosophila)
11796	MFGE8	4240	-0.6074	0.7708	milk fat globule-EGF factor 8 protein
11797	WFDC10A	140832	-0.6074	0.6260	WAP four-disulfide core domain 10A
11798	GUCY2D	3000	-0.6078	0.5523	guanylate cyclase 2D, membrane (retina-specific)
11799	LOC731779	731779	-0.6079	1.0000	uncharacterized LOC731779
11800	DUT	1854	-0.6079	0.5804	deoxyuridine triphosphatase
11801	KLHL26	55295	-0.6084	0.8024	kelch-like 26 (Drosophila)
11802	SFR1	119392	-0.6085	0.6115	SWI5-dependent recombination repair 1
11803	PYY2	23615	-0.6086	0.5123	peptide YY, 2 (pseudogene)
11804	C1ORF51	148523	-0.6088	0.8771	chromosome 1 open reading frame 51
11805	SLC16A11	162515	-0.6088	0.5228	solute carrier family 16, member 11 (monocarboxylic acid transporter 11)
11806	C3ORF24	115795	-0.6089	0.5215	chromosome 3 open reading frame 24
11807	C17ORF65	339201	-0.6092	0.7767	chromosome 17 open reading frame 65
11808	FGFBP2	83888	-0.6093	0.8623	fibroblast growth factor binding protein 2
11809	ATPIF1	93974	-0.6095	0.6299	ATPase inhibitory factor 1
11810	FANCE	2178	-0.6095	0.7096	Fanconi anemia, complementation group E
11811	MGST1	4257	-0.6095	0.6996	microsomal glutathione S-transferase 1
11812	SCAMP4	113178	-0.6097	0.7047	secretory carrier membrane protein 4
11813	SNORD8	319103	-0.6098	0.7964	small nucleolar RNA, C/D box 8
11814	GRM5	2915	-0.6098	0.5510	glutamate receptor, metabotropic 5
11815	LOC550643	550643	-0.6098	0.6684	uncharacterized LOC550643
11816	ROBO4	54538	-0.6098	0.5657	roundabout, axon guidance receptor, homolog 4 (Drosophila)
11817	ABCB9	23457	-0.6100	0.6300	ATP-binding cassette, sub-family B (MDR/TAP), member 9
11818	GTDC2	84892	-0.6100	0.7633	glycosyltransferase-like domain containing 2
11819	ADIG	149685	-0.6102	0.5249	adipogenin
11820	TOMM70A	9868	-0.6107	0.5829	translocase of outer mitochondrial membrane 70 homolog A (S. cerevisiae)
11821	BTBD11	121551	-0.6107	0.8896	BTB (POZ) domain containing 11
11822	DDT	1652	-0.6109	0.6530	D-dopachrome tautomerase
11823	GTF2I	2969	-0.6110	0.6889	general transcription factor IIi
11824	CCNG1	900	-0.6112	0.6019	cyclin G1
11825	PIM1	5292	-0.6112	0.8088	pim-1 oncogene
11826	ACSF3	197322	-0.6112	0.6761	acyl-CoA synthetase family member 3
11827	GMEB2	26205	-0.6113	0.7163	glucocorticoid modulatory element binding protein 2
11828	PDHB	5162	-0.6114	0.5949	pyruvate dehydrogenase (lipoamide) beta
11829	USF1	7391	-0.6114	0.8708	upstream transcription factor 1
11830	TBC1D10C	374403	-0.6114	0.6113	TBC1 domain family, member 10C
11831	NUF2	83540	-0.6115	0.5886	NUF2, NDC80 kinetochore complex component, homolog (S. cerevisiae)
11832	BRD9	65980	-0.6116	0.7354	bromodomain containing 9
11833	CSF3	1440	-0.6118	0.5433	colony stimulating factor 3 (granulocyte)
11834	AIM2	9447	-0.6121	0.7393	absent in melanoma 2
11835	KLK9	284366	-0.6122	0.5140	kallikrein-related peptidase 9
11836	SPINT3	10816	-0.6127	0.5325	serine peptidase inhibitor, Kunitz type, 3
11837	CASR	846	-0.6128	0.5294	calcium-sensing receptor
11838	CD48	962	-0.6128	0.6808	CD48 molecule
11839	SCGB1C1	147199	-0.6130	0.5589	secretoglobin, family 1C, member 1
11840	WBP1	23559	-0.6131	0.6846	WW domain binding protein 1
11841	PPFIA2	8499	-0.6131	0.6284	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 2
11842	SMARCD2	6603	-0.6138	0.6950	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2
11843	KRT79	338785	-0.6139	0.5472	keratin 79
11844	HTR1B	3351	-0.6139	0.5499	5-hydroxytryptamine (serotonin) receptor 1B, G protein-coupled
11845	VDAC3	7419	-0.6140	0.5960	voltage-dependent anion channel 3
11846	ANKRD46	157567	-0.6141	0.6034	ankyrin repeat domain 46
11847	GPR158	57512	-0.6143	0.8061	G protein-coupled receptor 158
11848	CD200R1	131450	-0.6143	0.7557	CD200 receptor 1
11849	SLC11A1	6556	-0.6144	0.5620	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1
11850	ZNF526	116115	-0.6151	0.7433	zinc finger protein 526
11851	OSTBETA	123264	-0.6152	0.6647	organic solute transporter beta
11852	INSL6	11172	-0.6154	0.6163	insulin-like 6
11853	ZNF626	199777	-0.6154	0.7883	zinc finger protein 626
11854	HPCA	3208	-0.6155	0.5714	hippocalcin
11855	TMEM95	339168	-0.6157	0.5072	transmembrane protein 95
11856	LOC441204	441204	-0.6158	0.5671	uncharacterized LOC441204
11857	NLRC4	58484	-0.6159	0.7014	NLR family, CARD domain containing 4
11858	FLJ37201	283011	-0.6159	0.7688	tigger transposable element derived 2 pseudogene
11859	GPR123	84435	-0.6159	0.5590	G protein-coupled receptor 123
11860	NDUFS8	4728	-0.6161	0.6256	NADH dehydrogenase (ubiquinone) Fe-S protein 8, 23kDa (NADH-coenzyme Q reductase)
11861	OLIG2	10215	-0.6162	0.5761	oligodendrocyte lineage transcription factor 2
11862	RASL10A	10633	-0.6162	0.5696	RAS-like, family 10, member A
11863	CHST7	56548	-0.6164	0.8007	carbohydrate (N-acetylglucosamine 6-O) sulfotransferase 7
11864	SLC44A5	204962	-0.6166	0.8341	solute carrier family 44, member 5
11865	SCARNA17	677769	-0.6166	0.7859	small Cajal body-specific RNA 17
11866	UBASH3A	53347	-0.6166	0.6810	ubiquitin associated and SH3 domain containing A
11867	NTSR2	23620	-0.6166	0.5473	neurotensin receptor 2
11868	INSM2	84684	-0.6167	0.5521	insulinoma-associated 2
11869	CCT6A	908	-0.6170	0.5710	chaperonin containing TCP1, subunit 6A (zeta 1)
11870	CYP4Z1	199974	-0.6171	0.7414	cytochrome P450, family 4, subfamily Z, polypeptide 1
11871	PMS1	5378	-0.6172	0.5844	PMS1 postmeiotic segregation increased 1 (S. cerevisiae)
11872	CCDC116	164592	-0.6175	0.5270	coiled-coil domain containing 116
11873	PCP4L1	654790	-0.6176	0.6345	Purkinje cell protein 4 like 1
11874	RPL13AP17	399670	-0.6179	0.5724	ribosomal protein L13a pseudogene 17
11875	NYAP1	222950	-0.6179	0.5280	neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adaptor 1
11876	LTK	4058	-0.6179	0.5633	leukocyte receptor tyrosine kinase
11877	ANKRD27	84079	-0.6180	0.6161	ankyrin repeat domain 27 (VPS9 domain)
11878	PRRC2B	84726	-0.6181	0.7312	proline-rich coiled-coil 2B
11879	COL28A1	340267	-0.6182	0.6886	collagen, type XXVIII, alpha 1
11880	ODF1	4956	-0.6183	0.5364	outer dense fiber of sperm tails 1
11881	WDR3	10885	-0.6185	0.5902	WD repeat domain 3
11882	KIF18A	81930	-0.6186	0.6008	kinesin family member 18A
11883	UBE2N	7334	-0.6187	0.5842	ubiquitin-conjugating enzyme E2N
11884	SURF1	6834	-0.6189	0.6968	surfeit 1
11885	CNTNAP5	129684	-0.6189	0.5392	contactin associated protein-like 5
11886	MDP1	145553	-0.6190	0.6770	magnesium-dependent phosphatase 1
11887	VGLL1	51442	-0.6190	0.5993	vestigial like 1 (Drosophila)
11888	WDR38	401551	-0.6191	0.5453	WD repeat domain 38
11889	ZNF7	7553	-0.6192	0.6345	zinc finger protein 7
11890	SUN3	256979	-0.6193	0.7155	Sad1 and UNC84 domain containing 3
11891	PTMS	5763	-0.6193	0.7288	parathymosin
11892	TRIAP1	51499	-0.6193	0.6107	TP53 regulated inhibitor of apoptosis 1
11893	SNX20	124460	-0.6195	0.6102	sorting nexin 20
11894	LOC388387	388387	-0.6195	0.5269	uncharacterized LOC388387
11895	C17ORF98	388381	-0.6199	0.8146	chromosome 17 open reading frame 98
11896	GAPDHS	26330	-0.6200	0.5639	glyceraldehyde-3-phosphate dehydrogenase, spermatogenic
11897	TRPV5	56302	-0.6202	0.5697	transient receptor potential cation channel, subfamily V, member 5
11898	SRF	6722	-0.6202	0.7776	serum response factor (c-fos serum response element-binding transcription factor)
11899	DMBX1	127343	-0.6202	0.6078	diencephalon/mesencephalon homeobox 1
11900	CHIT1	1118	-0.6203	0.6140	chitinase 1 (chitotriosidase)
11901	THNSL1	79896	-0.6203	0.6788	threonine synthase-like 1 (S. cerevisiae)
11902	UBE2D2	7322	-0.6204	0.5954	ubiquitin-conjugating enzyme E2D 2
11903	LOC100130155	100130155	-0.6206	0.6090	uncharacterized LOC100130155
11904	LOC285696	285696	-0.6208	0.6743	uncharacterized LOC285696
11905	DNAJC5B	85479	-0.6208	0.6336	DnaJ (Hsp40) homolog, subfamily C, member 5 beta
11906	C6ORF15	29113	-0.6211	0.5351	chromosome 6 open reading frame 15
11907	C17ORF50	146853	-0.6211	0.5235	chromosome 17 open reading frame 50
11908	C17ORF59	54785	-0.6212	0.6094	chromosome 17 open reading frame 59
11909	CLNS1A	1207	-0.6215	0.5932	chloride channel, nucleotide-sensitive, 1A
11910	MTTP	4547	-0.6215	0.7711	microsomal triglyceride transfer protein
11911	PSMD1	5707	-0.6218	0.6112	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1
11912	KIAA0101	9768	-0.6220	0.5970	KIAA0101
11913	GFPT2	9945	-0.6220	0.7795	glutamine-fructose-6-phosphate transaminase 2
11914	KCNMB1	3779	-0.6221	0.6598	potassium large conductance calcium-activated channel, subfamily M, beta member 1
11915	GUSB	2990	-0.6226	0.6849	glucuronidase, beta
11916	ANP32E	81611	-0.6226	0.5856	acidic (leucine-rich) nuclear phosphoprotein 32 family, member E
11917	APOA4	337	-0.6228	0.5479	apolipoprotein A-IV
11918	PRKAG3	53632	-0.6228	0.5471	protein kinase, AMP-activated, gamma 3 non-catalytic subunit
11919	CAMK1D	57118	-0.6228	0.8569	calcium/calmodulin-dependent protein kinase ID
11920	SCEL	8796	-0.6230	0.7796	sciellin
11921	C7ORF49	78996	-0.6230	0.6861	chromosome 7 open reading frame 49
11922	FAM215A	23591	-0.6230	0.5447	family with sequence similarity 215, member A (non-protein coding)
11923	KCTD17	79734	-0.6231	0.5955	potassium channel tetramerisation domain containing 17
11924	OR6B1	135946	-0.6231	0.5425	olfactory receptor, family 6, subfamily B, member 1
11925	C20ORF151	140893	-0.6233	0.5428	chromosome 20 open reading frame 151
11926	SS18L1	26039	-0.6234	0.6017	synovial sarcoma translocation gene on chromosome 18-like 1
11927	ADRB3	155	-0.6238	0.5336	adrenoceptor beta 3
11928	MLYCD	23417	-0.6240	0.7499	malonyl-CoA decarboxylase
11929	NXPE4	54827	-0.6241	0.5521	neurexophilin and PC-esterase domain family, member 4
11930	NUP88	4927	-0.6244	0.5915	nucleoporin 88kDa
11931	SPRR2A	6700	-0.6245	0.6699	small proline-rich protein 2A
11932	PMPCB	9512	-0.6245	0.5960	peptidase (mitochondrial processing) beta
11933	LAMP5	24141	-0.6245	0.8140	lysosomal-associated membrane protein family, member 5
11934	RAMP3	10268	-0.6250	0.6202	receptor (G protein-coupled) activity modifying protein 3
11935	IFRD2	7866	-0.6251	0.6502	interferon-related developmental regulator 2
11936	ZNF721	170960	-0.6253	0.6083	zinc finger protein 721
11937	ZYG11A	440590	-0.6253	0.8009	zyg-11 homolog A (C. elegans)
11938	PGBD1	84547	-0.6254	0.6860	piggyBac transposable element derived 1
11939	F11	2160	-0.6254	0.5796	coagulation factor XI
11940	VWA7	80737	-0.6254	0.5325	von Willebrand factor A domain containing 7
11941	KRT37	8688	-0.6254	0.5767	keratin 37
11942	SEC24C	9632	-0.6256	0.6991	SEC24 family, member C (S. cerevisiae)
11943	NRXN2	9379	-0.6257	0.5956	neurexin 2
11944	SIGLEC1	6614	-0.6259	0.5996	sialic acid binding Ig-like lectin 1, sialoadhesin
11945	RRP36	88745	-0.6261	0.6592	ribosomal RNA processing 36 homolog (S. cerevisiae)
11946	WDR91	29062	-0.6262	0.8318	WD repeat domain 91
11947	FAM47C	442444	-0.6262	0.5385	family with sequence similarity 47, member C
11948	C16ORF54	283897	-0.6263	0.7251	chromosome 16 open reading frame 54
11949	SRM	6723	-0.6264	0.6435	spermidine synthase
11950	RASGEF1C	255426	-0.6265	0.5489	RasGEF domain family, member 1C
11951	RAB39B	116442	-0.6269	0.7519	RAB39B, member RAS oncogene family
11952	DEK	7913	-0.6270	0.5688	DEK oncogene
11953	TTC16	158248	-0.6272	0.5847	tetratricopeptide repeat domain 16
11954	FDXACB1	91893	-0.6272	0.7638	ferredoxin-fold anticodon binding domain containing 1
11955	TRRAP	8295	-0.6272	0.6337	transformation/transcription domain-associated protein
11956	RLN1	6013	-0.6275	0.7901	relaxin 1
11957	CNGB1	1258	-0.6278	0.5195	cyclic nucleotide gated channel beta 1
11958	SSPO	23145	-0.6279	0.5204	SCO-spondin homolog (Bos taurus)
11959	SLC22A2	6582	-0.6282	0.5795	solute carrier family 22 (organic cation transporter), member 2
11960	CTNND2	1501	-0.6283	0.7095	catenin (cadherin-associated protein), delta 2 (neural plakophilin-related arm-repeat protein)
11961	NDUFA7	4701	-0.6284	0.6459	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 7, 14.5kDa
11962	PRDM12	59335	-0.6288	0.5647	PR domain containing 12
11963	DDA1	79016	-0.6288	0.7084	DET1 and DDB1 associated 1
11964	SLC24A3	57419	-0.6290	0.8230	solute carrier family 24 (sodium/potassium/calcium exchanger), member 3
11965	ACBD4	79777	-0.6292	0.6255	acyl-CoA binding domain containing 4
11966	NAP1L1	4673	-0.6293	0.5901	nucleosome assembly protein 1-like 1
11967	OPRD1	4985	-0.6294	0.5444	opioid receptor, delta 1
11968	RFPL1	5988	-0.6294	0.7071	ret finger protein-like 1
11969	WDPCP	51057	-0.6295	0.7498	WD repeat containing planar cell polarity effector
11970	NPTXR	23467	-0.6295	0.7437	neuronal pentraxin receptor
11971	HHATL	57467	-0.6296	0.6100	hedgehog acyltransferase-like
11972	AKIRIN2	55122	-0.6297	0.7143	akirin 2
11973	CRLF3	51379	-0.6297	0.6130	cytokine receptor-like factor 3
11974	KCNA3	3738	-0.6299	0.7676	potassium voltage-gated channel, shaker-related subfamily, member 3
11975	IL27	246778	-0.6299	0.5349	interleukin 27
11976	DAGLA	747	-0.6300	0.6587	diacylglycerol lipase, alpha
11977	AQP2	359	-0.6301	0.5198	aquaporin 2 (collecting duct)
11978	NACA	4666	-0.6301	0.6018	nascent polypeptide-associated complex alpha subunit
11979	WFDC8	90199	-0.6302	0.5848	WAP four-disulfide core domain 8
11980	MEGF11	84465	-0.6305	0.5583	multiple EGF-like-domains 11
11981	GPR110	266977	-0.6305	0.6423	G protein-coupled receptor 110
11982	GFAP	2670	-0.6306	0.5461	glial fibrillary acidic protein
11983	NRG2	9542	-0.6307	0.5933	neuregulin 2
11984	VSIG1	340547	-0.6308	0.7985	V-set and immunoglobulin domain containing 1
11985	BTBD2	55643	-0.6308	0.6906	BTB (POZ) domain containing 2
11986	NEU2	4759	-0.6308	0.5507	sialidase 2 (cytosolic sialidase)
11987	KLK11	11012	-0.6311	0.5873	kallikrein-related peptidase 11
11988	PXN	5829	-0.6312	0.7597	paxillin
11989	PP12613	100192379	-0.6313	0.5768	uncharacterized LOC100192379
11990	ZNF778	197320	-0.6313	0.8441	zinc finger protein 778
11991	ALYREF	10189	-0.6314	0.6334	Aly/REF export factor
11992	ZNF701	55762	-0.6315	0.7668	zinc finger protein 701
11993	CGRRF1	10668	-0.6316	0.6214	cell growth regulator with ring finger domain 1
11994	PRX	57716	-0.6317	0.5475	periaxin
11995	CD34	947	-0.6320	0.6819	CD34 molecule
11996	CTU2	348180	-0.6326	0.6718	cytosolic thiouridylase subunit 2 homolog (S. pombe)
11997	PPY	5539	-0.6326	0.5978	pancreatic polypeptide
11998	LACRT	90070	-0.6326	0.5617	lacritin
11999	CDC23	8697	-0.6328	0.5858	cell division cycle 23 homolog (S. cerevisiae)
12000	LOC100129935	100129935	-0.6330	0.5628	lectin, galactoside-binding, soluble, 14 pseudogene
12001	ACOT6	641372	-0.6331	0.6027	acyl-CoA thioesterase 6
12002	U2SURP	23350	-0.6332	0.5785	U2 snRNP-associated SURP domain containing
12003	ABP1	26	-0.6334	0.6827	amiloride binding protein 1 (amine oxidase (copper-containing))
12004	MTERF	7978	-0.6334	0.6193	mitochondrial transcription termination factor
12005	POU3F3	5455	-0.6334	0.5570	POU class 3 homeobox 3
12006	TRAPPC2L	51693	-0.6334	0.6648	trafficking protein particle complex 2-like
12007	ZBTB12	221527	-0.6335	0.6021	zinc finger and BTB domain containing 12
12008	TBKBP1	9755	-0.6335	0.5722	TBK1 binding protein 1
12009	LOC151760	151760	-0.6336	0.5560	uncharacterized LOC151760
12010	ZNF211	10520	-0.6336	0.7070	zinc finger protein 211
12011	FERD3L	222894	-0.6339	0.5180	Fer3-like (Drosophila)
12012	NAT14	57106	-0.6343	0.6958	N-acetyltransferase 14 (GCN5-related, putative)
12013	CDH22	64405	-0.6343	0.5609	cadherin 22, type 2
12014	SLC27A4	10999	-0.6344	0.7266	solute carrier family 27 (fatty acid transporter), member 4
12015	PTPN4	5775	-0.6344	0.6731	protein tyrosine phosphatase, non-receptor type 4 (megakaryocyte)
12016	C14ORF80	283643	-0.6345	0.6107	chromosome 14 open reading frame 80
12017	SLC16A9	220963	-0.6345	0.8401	solute carrier family 16, member 9 (monocarboxylic acid transporter 9)
12018	GPR137C	283554	-0.6346	0.7429	G protein-coupled receptor 137C
12019	STK11IP	114790	-0.6346	0.7220	serine/threonine kinase 11 interacting protein
12020	HYDIN	54768	-0.6346	0.5601	HYDIN, axonemal central pair apparatus protein
12021	DNAI1	27019	-0.6347	0.5612	dynein, axonemal, intermediate chain 1
12022	CRYBA4	1413	-0.6347	0.5713	crystallin, beta A4
12023	POGK	57645	-0.6348	0.6196	pogo transposable element with KRAB domain
12024	PCDHA9	9752	-0.6351	0.6564	protocadherin alpha 9
12025	FXYD4	53828	-0.6351	0.6357	FXYD domain containing ion transport regulator 4
12026	PDCD2	5134	-0.6358	0.5915	programmed cell death 2
12027	NEUROG1	4762	-0.6359	0.5270	neurogenin 1
12028	RERE	473	-0.6359	0.7682	arginine-glutamic acid dipeptide (RE) repeats
12029	TPD52L3	89882	-0.6360	0.5526	tumor protein D52-like 3
12030	LIME1	54923	-0.6360	0.5892	Lck interacting transmembrane adaptor 1
12031	INE1	8552	-0.6360	0.5981	inactivation escape 1 (non-protein coding)
12032	ZNF426	79088	-0.6360	0.6721	zinc finger protein 426
12033	PAGE5	90737	-0.6361	0.5854	P antigen family, member 5 (prostate associated)
12034	HVCN1	84329	-0.6363	0.7744	hydrogen voltage-gated channel 1
12035	YIPF1	54432	-0.6364	0.7211	Yip1 domain family, member 1
12036	TP53TG5	27296	-0.6365	0.5554	TP53 target 5
12037	SMPD3	55512	-0.6366	0.6850	sphingomyelin phosphodiesterase 3, neutral membrane (neutral sphingomyelinase II)
12038	LRRC71	149499	-0.6370	0.5605	leucine rich repeat containing 71
12039	ZC3H7B	23264	-0.6371	0.7062	zinc finger CCCH-type containing 7B
12040	CENPF	1063	-0.6371	0.6188	centromere protein F, 350/400kDa (mitosin)
12041	MGC34034	154089	-0.6371	0.6144	uncharacterized protein MGC34034
12042	CD79A	973	-0.6372	0.5925	CD79a molecule, immunoglobulin-associated alpha
12043	RBM17	84991	-0.6372	0.6360	RNA binding motif protein 17
12044	CCDC136	64753	-0.6372	0.8076	coiled-coil domain containing 136
12045	IFNK	56832	-0.6373	0.8283	interferon, kappa
12046	UNC45B	146862	-0.6375	0.6352	unc-45 homolog B (C. elegans)
12047	NKX2-2	4821	-0.6376	0.7614	NK2 homeobox 2
12048	SLC43A2	124935	-0.6379	0.7727	solute carrier family 43, member 2
12049	ZNF323	64288	-0.6381	0.7606	zinc finger protein 323
12050	GTSF1L	149699	-0.6383	0.5509	gametocyte specific factor 1-like
12051	FOXJ3	22887	-0.6384	0.6410	forkhead box J3
12052	SLC35B1	10237	-0.6386	0.6463	solute carrier family 35, member B1
12053	GPR52	9293	-0.6386	0.5948	G protein-coupled receptor 52
12054	TLE2	7089	-0.6387	0.6852	transducin-like enhancer of split 2 (E(sp1) homolog, Drosophila)
12055	TUBBP5	643224	-0.6387	0.8374	tubulin, beta pseudogene 5
12056	NDST4	64579	-0.6387	0.6648	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 4
12057	RNF40	9810	-0.6388	0.7219	ring finger protein 40, E3 ubiquitin protein ligase
12058	CNTNAP2	26047	-0.6388	0.6867	contactin associated protein-like 2
