Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
10673	OTUD7A	161725	-0.0822	0.4976	OTU domain containing 7A
10674	SHROOM4	57477	-0.0822	0.5501	shroom family member 4
10675	C15ORF60	283677	-0.0822	0.5068	chromosome 15 open reading frame 60
10676	ARVCF	421	-0.0822	0.5326	armadillo repeat gene deleted in velocardiofacial syndrome
10677	MCAT	27349	-0.0824	0.6104	malonyl CoA:ACP acyltransferase (mitochondrial)
10678	TOPORS	10210	-0.0825	0.5668	topoisomerase I binding, arginine/serine-rich, E3 ubiquitin protein ligase
10679	FLRT1	23769	-0.0825	0.5338	fibronectin leucine rich transmembrane protein 1
10680	FGFR4	2264	-0.0825	0.5510	fibroblast growth factor receptor 4
10681	RCVRN	5957	-0.0826	0.5233	recoverin
10682	MARCH10	162333	-0.0826	0.5202	membrane-associated ring finger (C3HC4) 10, E3 ubiquitin protein ligase
10683	GFRA3	2676	-0.0826	0.5301	GDNF family receptor alpha 3
10684	TMEM165	55858	-0.0826	0.5830	transmembrane protein 165
10685	ZMYND10	51364	-0.0827	0.5212	zinc finger, MYND-type containing 10
10686	MAGEB2	4113	-0.0828	0.5993	melanoma antigen family B, 2
10687	FOXC2	2303	-0.0828	0.5105	forkhead box C2 (MFH-1, mesenchyme forkhead 1)
10688	SNUPN	10073	-0.0828	0.6112	snurportin 1
10689	SIGMAR1	10280	-0.0828	0.6153	sigma non-opioid intracellular receptor 1
10690	CDRT4	284040	-0.0828	0.7209	CMT1A duplicated region transcript 4
10691	POPDC3	64208	-0.0829	0.7196	popeye domain containing 3
10692	ZNF518A	9849	-0.0829	0.5709	zinc finger protein 518A
10693	CCDC33	80125	-0.0830	0.4882	coiled-coil domain containing 33
10694	DUSP5	1847	-0.0830	0.6555	dual specificity phosphatase 5
10695	ZCCHC7	84186	-0.0830	0.5736	zinc finger, CCHC domain containing 7
10696	LINC00473	90632	-0.0831	0.6355	long intergenic non-protein coding RNA 473
10697	MTCP1	4515	-0.0831	0.7497	mature T-cell proliferation 1
10698	IL13RA1	3597	-0.0831	0.6120	interleukin 13 receptor, alpha 1
10699	PPM1D	8493	-0.0831	0.5773	protein phosphatase, Mg2+/Mn2+ dependent, 1D
10700	ZAR1	326340	-0.0831	0.4930	zygote arrest 1
10701	TUBGCP6	85378	-0.0831	0.6136	tubulin, gamma complex associated protein 6
10702	PPP1CB	5500	-0.0831	0.5648	protein phosphatase 1, catalytic subunit, beta isozyme
10703	HHATL	57467	-0.0831	0.5207	hedgehog acyltransferase-like
10704	NOX3	50508	-0.0831	0.5255	NADPH oxidase 3
10705	LOC284661	284661	-0.0832	1.0000	uncharacterized LOC284661
10706	STX19	415117	-0.0832	0.6479	syntaxin 19
10707	PIK3R1	5295	-0.0832	0.6113	phosphoinositide-3-kinase, regulatory subunit 1 (alpha)
10708	SYNJ1	8867	-0.0833	0.5957	synaptojanin 1
10709	NIP7	51388	-0.0833	0.5627	nuclear import 7 homolog (S. cerevisiae)
10710	DDX41	51428	-0.0833	0.6112	DEAD (Asp-Glu-Ala-Asp) box polypeptide 41
10711	FAM35A	54537	-0.0834	0.5726	family with sequence similarity 35, member A
10712	IFNA21	3452	-0.0835	0.5363	interferon, alpha 21
10713	LCT	3938	-0.0835	0.5199	lactase
10714	LYRM5	144363	-0.0835	0.5857	LYR motif containing 5
10715	SMOC1	64093	-0.0835	0.5455	SPARC related modular calcium binding 1
10716	FADD	8772	-0.0835	0.6029	Fas (TNFRSF6)-associated via death domain
10717	ID2	3398	-0.0836	0.6512	inhibitor of DNA binding 2, dominant negative helix-loop-helix protein
10718	ALDH3B1	221	-0.0836	0.5770	aldehyde dehydrogenase 3 family, member B1
10719	PARP10	84875	-0.0836	0.5335	poly (ADP-ribose) polymerase family, member 10
10720	SLC6A3	6531	-0.0836	0.5107	solute carrier family 6 (neurotransmitter transporter, dopamine), member 3
10721	ZNF416	55659	-0.0836	0.6705	zinc finger protein 416
10722	TCOF1	6949	-0.0836	0.5947	Treacher Collins-Franceschetti syndrome 1
10723	TMC4	147798	-0.0836	0.6046	transmembrane channel-like 4
10724	MDM1	56890	-0.0836	0.5696	Mdm1 nuclear protein homolog (mouse)
10725	NUDT19	390916	-0.0836	0.5835	nudix (nucleoside diphosphate linked moiety X)-type motif 19
10726	C6ORF164	63914	-0.0837	0.6891	chromosome 6 open reading frame 164
10727	IL20RB	53833	-0.0837	0.7517	interleukin 20 receptor beta
10728	CLEC2D	29121	-0.0838	0.6209	C-type lectin domain family 2, member D
10729	GAD2	2572	-0.0838	0.5145	glutamate decarboxylase 2 (pancreatic islets and brain, 65kDa)
10730	CWC15	51503	-0.0838	0.6022	CWC15 spliceosome-associated protein homolog (S. cerevisiae)
10731	NSUN7	79730	-0.0839	0.6860	NOP2/Sun domain family, member 7
10732	SLC22A5	6584	-0.0839	0.6576	solute carrier family 22 (organic cation/carnitine transporter), member 5
10733	PRMT5	10419	-0.0839	0.5718	protein arginine methyltransferase 5
10734	CHRAC1	54108	-0.0840	0.6249	chromatin accessibility complex 1
10735	ROPN1B	152015	-0.0840	0.7905	rhophilin associated tail protein 1B
10736	PZP	5858	-0.0840	0.5327	pregnancy-zone protein
10737	FGFR1OP	11116	-0.0840	0.5739	FGFR1 oncogene partner
10738	DHODH	1723	-0.0840	0.6372	dihydroorotate dehydrogenase (quinone)
10739	HIGD1B	51751	-0.0840	0.5599	HIG1 hypoxia inducible domain family, member 1B
10740	NAAA	27163	-0.0841	0.7271	N-acylethanolamine acid amidase
10741	ESYT3	83850	-0.0841	0.6089	extended synaptotagmin-like protein 3
10742	PSMB8	5696	-0.0841	0.5986	proteasome (prosome, macropain) subunit, beta type, 8 (large multifunctional peptidase 7)
10743	STARD5	80765	-0.0841	0.7080	StAR-related lipid transfer (START) domain containing 5
10744	GDI2	2665	-0.0842	0.5665	GDP dissociation inhibitor 2
10745	GAS2L2	246176	-0.0842	0.4808	growth arrest-specific 2 like 2
10746	QRICH1	54870	-0.0842	0.6144	glutamine-rich 1
10747	KBTBD4	55709	-0.0842	0.5883	kelch repeat and BTB (POZ) domain containing 4
10748	IFNA2	3440	-0.0842	0.5578	interferon, alpha 2
10749	PNPT1	87178	-0.0842	0.5735	polyribonucleotide nucleotidyltransferase 1
10750	CPSF3	51692	-0.0843	0.5808	cleavage and polyadenylation specific factor 3, 73kDa
10751	MCF2L	23263	-0.0843	0.6137	MCF.2 cell line derived transforming sequence-like
10752	PRO1768	29018	-0.0843	0.5096	PRO1768
10753	EML5	161436	-0.0843	0.6570	echinoderm microtubule associated protein like 5
10754	DGKZ	8525	-0.0844	0.6144	diacylglycerol kinase, zeta
10755	C2ORF74	339804	-0.0844	0.6179	chromosome 2 open reading frame 74
10756	FAM193B	54540	-0.0844	0.6070	family with sequence similarity 193, member B
10757	KCNIP2	30819	-0.0845	0.5422	Kv channel interacting protein 2
10758	IRF2BP2	359948	-0.0845	0.6215	interferon regulatory factor 2 binding protein 2
10759	SLC45A2	51151	-0.0845	0.5105	solute carrier family 45, member 2
10760	SETD9	133383	-0.0845	0.5897	SET domain containing 9
10761	DMRT3	58524	-0.0845	0.5959	doublesex and mab-3 related transcription factor 3
10762	QRSL1	55278	-0.0847	0.5892	glutaminyl-tRNA synthase (glutamine-hydrolyzing)-like 1
10763	CLDND2	125875	-0.0848	0.5087	claudin domain containing 2
10764	UBR3	130507	-0.0848	0.5693	ubiquitin protein ligase E3 component n-recognin 3 (putative)
10765	CLTA	1211	-0.0849	0.5921	clathrin, light chain A
10766	ALS2CR12	130540	-0.0849	0.6774	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12
10767	PSIP1	11168	-0.0850	0.5653	PC4 and SFRS1 interacting protein 1
10768	ZNF304	57343	-0.0850	0.5947	zinc finger protein 304
10769	CHCHD8	51287	-0.0850	0.5766	coiled-coil-helix-coiled-coil-helix domain containing 8
10770	FIGLA	344018	-0.0851	0.5122	folliculogenesis specific basic helix-loop-helix
10771	RNF181	51255	-0.0851	0.6091	ring finger protein 181
10772	LINC00032	158035	-0.0852	0.5650	long intergenic non-protein coding RNA 32
10773	EHD1	10938	-0.0852	0.6582	EH-domain containing 1
10774	CD177	57126	-0.0853	0.5392	CD177 molecule
10775	PRPF18	8559	-0.0853	0.5594	PRP18 pre-mRNA processing factor 18 homolog (S. cerevisiae)
10776	PMAIP1	5366	-0.0853	0.5957	phorbol-12-myristate-13-acetate-induced protein 1
10777	LILRB4	11006	-0.0854	0.5857	leukocyte immunoglobulin-like receptor, subfamily B (with TM and ITIM domains), member 4
10778	DRG2	1819	-0.0854	0.6473	developmentally regulated GTP binding protein 2
10779	DMAP1	55929	-0.0854	0.6259	DNA methyltransferase 1 associated protein 1
10780	RIT2	6014	-0.0854	0.5677	Ras-like without CAAX 2
10781	ABCC10	89845	-0.0854	0.6760	ATP-binding cassette, sub-family C (CFTR/MRP), member 10
10782	CPA6	57094	-0.0854	0.7665	carboxypeptidase A6
10783	HENMT1	113802	-0.0855	0.6255	HEN1 methyltransferase homolog 1 (Arabidopsis)
10784	FAM178A	55719	-0.0855	0.5845	family with sequence similarity 178, member A
10785	COX19	90639	-0.0855	0.6999	COX19 cytochrome c oxidase assembly homolog (S. cerevisiae)
10786	C5ORF43	643155	-0.0855	0.5633	chromosome 5 open reading frame 43
10787	THNSL2	55258	-0.0856	0.6532	threonine synthase-like 2 (S. cerevisiae)
10788	ZFY	7544	-0.0856	0.7271	zinc finger protein, Y-linked
10789	SLITRK4	139065	-0.0856	0.7670	SLIT and NTRK-like family, member 4
10790	LAMP1	3916	-0.0857	0.6362	lysosomal-associated membrane protein 1
10791	C20ORF173	140873	-0.0857	0.4816	chromosome 20 open reading frame 173
10792	LILRA1	11024	-0.0857	0.5825	leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 1
10793	MPHOSPH6	10200	-0.0857	0.5874	M-phase phosphoprotein 6
10794	ZNF711	7552	-0.0858	0.6351	zinc finger protein 711
10795	GDEP	118425	-0.0858	0.5300	gene differentially expressed in prostate
10796	IQCF3	401067	-0.0858	0.5143	IQ motif containing F3
10797	DNAI1	27019	-0.0858	0.5167	dynein, axonemal, intermediate chain 1
10798	RASGRP4	115727	-0.0858	0.5258	RAS guanyl releasing protein 4
10799	GEMIN5	25929	-0.0859	0.5888	gem (nuclear organelle) associated protein 5
10800	DDX6	1656	-0.0859	0.7168	DEAD (Asp-Glu-Ala-Asp) box helicase 6
10801	ANKRD9	122416	-0.0860	0.6558	ankyrin repeat domain 9
10802	POLD3	10714	-0.0860	0.5807	polymerase (DNA-directed), delta 3, accessory subunit
10803	SCGB3A1	92304	-0.0860	0.5206	secretoglobin, family 3A, member 1
10804	UBE2L3	7332	-0.0861	0.6003	ubiquitin-conjugating enzyme E2L 3
10805	DNAJC17	55192	-0.0861	0.6330	DnaJ (Hsp40) homolog, subfamily C, member 17
10806	C19ORF69	100170765	-0.0861	0.6030	chromosome 19 open reading frame 69
10807	ATP1A3	478	-0.0861	0.6122	ATPase, Na+/K+ transporting, alpha 3 polypeptide
10808	COPB2	9276	-0.0861	0.5775	coatomer protein complex, subunit beta 2 (beta prime)
10809	ATP2B3	492	-0.0861	0.5068	ATPase, Ca++ transporting, plasma membrane 3
10810	ECM2	1842	-0.0862	0.6350	extracellular matrix protein 2, female organ and adipocyte specific
10811	TTC40	54777	-0.0862	0.5209	tetratricopeptide repeat domain 40
10812	APOA2	336	-0.0863	0.5403	apolipoprotein A-II
10813	MAB21L2	10586	-0.0863	0.5738	mab-21-like 2 (C. elegans)
10814	RFPL2	10739	-0.0864	0.6442	ret finger protein-like 2
10815	CBX4	8535	-0.0864	0.6855	chromobox homolog 4
10816	PDCD6IP	10015	-0.0864	0.5813	programmed cell death 6 interacting protein
10817	OR8D2	283160	-0.0864	0.5000	olfactory receptor, family 8, subfamily D, member 2
10818	HIRIP3	8479	-0.0864	0.6411	HIRA interacting protein 3
10819	CDKL2	8999	-0.0865	0.6212	cyclin-dependent kinase-like 2 (CDC2-related kinase)
10820	PECR	55825	-0.0865	0.6968	peroxisomal trans-2-enoyl-CoA reductase
10821	TMEM205	374882	-0.0865	0.6475	transmembrane protein 205
10822	ONECUT1	3175	-0.0866	0.5232	one cut homeobox 1
10823	GGT6	124975	-0.0866	0.5541	gamma-glutamyltransferase 6
10824	PSMD2	5708	-0.0866	0.5954	proteasome (prosome, macropain) 26S subunit, non-ATPase, 2
10825	ITGA3	3675	-0.0866	0.6889	integrin, alpha 3 (antigen CD49C, alpha 3 subunit of VLA-3 receptor)
10826	SPIC	121599	-0.0867	0.8411	Spi-C transcription factor (Spi-1/PU.1 related)
10827	HIST1H2BA	255626	-0.0867	0.7450	histone cluster 1, H2ba
10828	ONECUT2	9480	-0.0867	0.5611	one cut homeobox 2
10829	ZNF382	84911	-0.0868	0.6404	zinc finger protein 382
10830	RPS27L	51065	-0.0868	0.5902	ribosomal protein S27-like
10831	CXCR2	3579	-0.0869	0.6714	chemokine (C-X-C motif) receptor 2
10832	MRS2	57380	-0.0869	0.5610	MRS2 magnesium homeostasis factor homolog (S. cerevisiae)
10833	TACC2	10579	-0.0869	0.7322	transforming, acidic coiled-coil containing protein 2
10834	LOC100133612	100133612	-0.0870	1.0000	uncharacterized LOC100133612
10835	PDC	5132	-0.0870	0.5864	phosducin
10836	PANX1	24145	-0.0870	0.6010	pannexin 1
10837	TTI2	80185	-0.0870	0.6212	TELO2 interacting protein 2
10838	TP53AIP1	63970	-0.0870	0.5192	tumor protein p53 regulated apoptosis inducing protein 1
10839	OR10H2	26538	-0.0871	0.5113	olfactory receptor, family 10, subfamily H, member 2
10840	KCNJ5	3762	-0.0871	0.5164	potassium inwardly-rectifying channel, subfamily J, member 5
10841	HIST1H4G	8369	-0.0871	0.5703	histone cluster 1, H4g
10842	NGRN	51335	-0.0871	0.6002	neugrin, neurite outgrowth associated
10843	PRRG3	79057	-0.0872	0.5213	proline rich Gla (G-carboxyglutamic acid) 3 (transmembrane)
10844	COQ3	51805	-0.0873	0.5919	coenzyme Q3 homolog, methyltransferase (S. cerevisiae)
10845	PA2G4	5036	-0.0873	0.5828	proliferation-associated 2G4, 38kDa
10846	ZNF706	51123	-0.0873	0.5870	zinc finger protein 706
10847	AKAP1	8165	-0.0874	0.6149	A kinase (PRKA) anchor protein 1
10848	ZNF599	148103	-0.0875	0.7145	zinc finger protein 599
10849	LOC100129098	100129098	-0.0875	1.0000	uncharacterized LOC100129098
10850	SNTG2	54221	-0.0876	0.5746	syntrophin, gamma 2
10851	PCDHA3	56145	-0.0876	0.5394	protocadherin alpha 3
10852	C1ORF94	84970	-0.0876	0.5000	chromosome 1 open reading frame 94
10853	EXOSC3	51010	-0.0877	0.5760	exosome component 3
10854	PHAX	51808	-0.0877	0.5770	phosphorylated adaptor for RNA export
10855	OTUD3	23252	-0.0877	0.6409	OTU domain containing 3
10856	MRPS9	64965	-0.0878	0.5879	mitochondrial ribosomal protein S9
10857	SCARNA17	677769	-0.0879	0.7056	small Cajal body-specific RNA 17
10858	GSDMC	56169	-0.0879	0.5756	gasdermin C
10859	NPAS4	266743	-0.0879	0.5305	neuronal PAS domain protein 4
10860	UBE2N	7334	-0.0879	0.5609	ubiquitin-conjugating enzyme E2N
10861	ZCCHC10	54819	-0.0879	0.5610	zinc finger, CCHC domain containing 10
10862	C18ORF25	147339	-0.0880	0.6330	chromosome 18 open reading frame 25
10863	PEX1	5189	-0.0880	0.5814	peroxisomal biogenesis factor 1
10864	NECAP2	55707	-0.0881	0.6271	NECAP endocytosis associated 2
10865	STAT5A	6776	-0.0881	0.7002	signal transducer and activator of transcription 5A
10866	LINC00313	114038	-0.0881	0.5045	long intergenic non-protein coding RNA 313
10867	FAM26D	221301	-0.0881	0.6229	family with sequence similarity 26, member D
10868	DCD	117159	-0.0881	0.5006	dermcidin
10869	CRYGS	1427	-0.0882	0.7033	crystallin, gamma S
10870	LRP1	4035	-0.0882	0.6199	low density lipoprotein receptor-related protein 1
10871	ARHGEF10L	55160	-0.0882	0.6814	Rho guanine nucleotide exchange factor (GEF) 10-like
10872	KLK5	25818	-0.0883	0.5287	kallikrein-related peptidase 5
10873	MORC2	22880	-0.0883	0.6276	MORC family CW-type zinc finger 2
10874	MSANTD2	79684	-0.0883	0.5852	Myb/SANT-like DNA-binding domain containing 2
10875	OSBPL6	114880	-0.0885	0.7521	oxysterol binding protein-like 6
10876	AP2S1	1175	-0.0885	0.6039	adaptor-related protein complex 2, sigma 1 subunit
10877	BDKRB2	624	-0.0885	0.6470	bradykinin receptor B2
10878	AANAT	15	-0.0885	0.5131	aralkylamine N-acetyltransferase
10879	TPM3	7170	-0.0886	0.7303	tropomyosin 3
10880	PREPL	9581	-0.0886	0.5770	prolyl endopeptidase-like
10881	GDA	9615	-0.0886	0.7449	guanine deaminase
10882	FBXO11	80204	-0.0888	0.5684	F-box protein 11
10883	TREML4	285852	-0.0888	0.6011	triggering receptor expressed on myeloid cells-like 4
10884	C20ORF85	128602	-0.0888	0.5211	chromosome 20 open reading frame 85
10885	ZNF579	163033	-0.0888	0.5173	zinc finger protein 579
10886	SIRT2	22933	-0.0889	0.6172	sirtuin 2
10887	DNAH7	56171	-0.0889	0.5648	dynein, axonemal, heavy chain 7
10888	GNPAT	8443	-0.0889	0.5812	glyceronephosphate O-acyltransferase
10889	EBF3	253738	-0.0889	0.6746	early B-cell factor 3
10890	TMEM63C	57156	-0.0891	0.6040	transmembrane protein 63C
10891	MAP7D1	55700	-0.0891	0.6343	MAP7 domain containing 1
10892	C1QL1	10882	-0.0891	0.5330	complement component 1, q subcomponent-like 1
10893	SEC22B	9554	-0.0892	0.6099	SEC22 vesicle trafficking protein homolog B (S. cerevisiae) (gene/pseudogene)
10894	NLRP11	204801	-0.0892	0.6787	NLR family, pyrin domain containing 11
10895	UBE2Z	65264	-0.0892	0.6525	ubiquitin-conjugating enzyme E2Z
10896	MRPS34	65993	-0.0892	0.6021	mitochondrial ribosomal protein S34
10897	VWF	7450	-0.0892	0.5833	von Willebrand factor
10898	TMEM116	89894	-0.0892	0.6225	transmembrane protein 116
10899	HNRNPH1	3187	-0.0892	0.5787	heterogeneous nuclear ribonucleoprotein H1 (H)
10900	ATRNL1	26033	-0.0893	0.6694	attractin-like 1
10901	TMEM176B	28959	-0.0894	0.6781	transmembrane protein 176B
10902	TMEM198	130612	-0.0894	0.5156	transmembrane protein 198
10903	UBN1	29855	-0.0894	0.7239	ubinuclein 1
10904	LRPAP1	4043	-0.0894	0.6731	low density lipoprotein receptor-related protein associated protein 1
10905	HIST1H1A	3024	-0.0894	0.5835	histone cluster 1, H1a
10906	KRTAP11-1	337880	-0.0895	0.4960	keratin associated protein 11-1
10907	GOSR2	9570	-0.0895	0.6512	golgi SNAP receptor complex member 2
10908	KDM3A	55818	-0.0895	0.5858	lysine (K)-specific demethylase 3A
10909	CDX1	1044	-0.0896	0.5139	caudal type homeobox 1
10910	MECP2	4204	-0.0896	0.6941	methyl CpG binding protein 2 (Rett syndrome)
10911	C10ORF90	118611	-0.0896	0.5433	chromosome 10 open reading frame 90
10912	ODF3L1	161753	-0.0896	0.5637	outer dense fiber of sperm tails 3-like 1
10913	C3AR1	719	-0.0897	0.6357	complement component 3a receptor 1
10914	NR1D2	9975	-0.0897	0.6068	nuclear receptor subfamily 1, group D, member 2
10915	PVRL4	81607	-0.0897	0.5581	poliovirus receptor-related 4
10916	WFDC9	259240	-0.0898	0.5000	WAP four-disulfide core domain 9
10917	MPST	4357	-0.0898	0.6250	mercaptopyruvate sulfurtransferase
10918	FABP2	2169	-0.0899	0.5946	fatty acid binding protein 2, intestinal
10919	FZD10	11211	-0.0899	0.6281	frizzled family receptor 10
10920	RBFA	79863	-0.0900	0.6345	ribosome binding factor A (putative)
10921	ACVR1C	130399	-0.0900	0.6981	activin A receptor, type IC
10922	CABP5	56344	-0.0900	0.4984	calcium binding protein 5
10923	UPK2	7379	-0.0900	0.5107	uroplakin 2
10924	TMEM69	51249	-0.0901	0.5922	transmembrane protein 69
10925	LCA5L	150082	-0.0901	0.6369	Leber congenital amaurosis 5-like
10926	KLC1	3831	-0.0902	0.6184	kinesin light chain 1
10927	SPAG6	9576	-0.0902	0.6148	sperm associated antigen 6
10928	SMTNL2	342527	-0.0902	0.5377	smoothelin-like 2
10929	SHE	126669	-0.0902	0.6169	Src homology 2 domain containing E
10930	TBL1Y	90665	-0.0904	0.5991	transducin (beta)-like 1, Y-linked
10931	VTCN1	79679	-0.0904	0.7089	V-set domain containing T cell activation inhibitor 1
10932	PLAC9	219348	-0.0904	0.5762	placenta-specific 9
10933	ADAMTSL1	92949	-0.0904	0.5468	ADAMTS-like 1
10934	FYCO1	79443	-0.0904	0.6826	FYVE and coiled-coil domain containing 1
10935	BCAR1	9564	-0.0905	0.5962	breast cancer anti-estrogen resistance 1
10936	CLDN9	9080	-0.0905	0.5156	claudin 9
10937	TMEM59L	25789	-0.0905	0.5274	transmembrane protein 59-like
10938	FGF6	2251	-0.0905	0.5032	fibroblast growth factor 6
10939	GPATCH8	23131	-0.0905	0.6475	G patch domain containing 8
10940	PNPLA6	10908	-0.0906	0.6410	patatin-like phospholipase domain containing 6
10941	RPP14	11102	-0.0906	0.6103	ribonuclease P/MRP 14kDa subunit
10942	LIPG	9388	-0.0906	0.7665	lipase, endothelial
10943	CNIH2	254263	-0.0907	0.5187	cornichon homolog 2 (Drosophila)
10944	DNMT3L	29947	-0.0907	0.5203	DNA (cytosine-5-)-methyltransferase 3-like
10945	TMEM138	51524	-0.0907	0.6194	transmembrane protein 138
10946	TBX15	6913	-0.0907	0.6963	T-box 15
10947	LOC340094	340094	-0.0908	1.0000	uncharacterized LOC340094
10948	HAT1	8520	-0.0908	0.5475	histone acetyltransferase 1
10949	FAM3B	54097	-0.0908	0.7119	family with sequence similarity 3, member B
10950	TNS4	84951	-0.0909	0.5316	tensin 4
10951	PPP1R14C	81706	-0.0909	0.7523	protein phosphatase 1, regulatory (inhibitor) subunit 14C
10952	CHAC1	79094	-0.0910	0.6217	ChaC, cation transport regulator homolog 1 (E. coli)
10953	ZDHHC18	84243	-0.0910	0.6781	zinc finger, DHHC-type containing 18
10954	PMCHL2	5370	-0.0910	0.5509	pro-melanin-concentrating hormone-like 2, pseudogene
10955	TROVE2	6738	-0.0911	0.5922	TROVE domain family, member 2
10956	TPRG1	285386	-0.0911	0.7979	tumor protein p63 regulated 1
10957	BATF2	116071	-0.0911	0.5926	basic leucine zipper transcription factor, ATF-like 2
10958	IQSEC3	440073	-0.0912	0.4973	IQ motif and Sec7 domain 3
10959	XRCC6BP1	91419	-0.0912	0.6056	XRCC6 binding protein 1
10960	SLC15A1	6564	-0.0912	0.6379	solute carrier family 15 (oligopeptide transporter), member 1
10961	RAB25	57111	-0.0912	0.6734	RAB25, member RAS oncogene family
10962	DNER	92737	-0.0913	0.7537	delta/notch-like EGF repeat containing
10963	WDR44	54521	-0.0913	0.5870	WD repeat domain 44
10964	TNFRSF10B	8795	-0.0913	0.7011	tumor necrosis factor receptor superfamily, member 10b
